,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
143,2.467,-73.49152374,-2.179286957,136.5586243,-0.001473747,0.000533507,-0.00636213,0.136923924,0.917249978,0.001569108,-2.179286957,0.101871535,-0.004796805,2.065860271,133.0814209,0
144,2.485,-73.49501801,-2.193704605,136.5663147,-0.001377112,0.000532301,-0.006379432,0.13692385,0.917249978,0.001568725,-2.193704605,0.101744041,-0.004826144,2.065849781,133.0887604,0
145,2.501,-73.4985199,-2.208204031,136.5740204,-0.001287184,0.000531133,-0.006389416,0.136812046,0.916856408,0.001553156,-2.208204031,0.101616293,-0.004853627,2.065840244,133.0961304,0
146,2.518,-73.4985199,-2.208204031,136.5740204,-0.001287184,0.000531133,-0.006389416,0.136812046,0.916856408,0.001553156,-2.208204031,0.101616293,-0.004853627,2.065840244,133.0961304,0
147,2.535,-73.50202179,-2.222704411,136.5817413,-0.001197256,0.000529963,-0.006399401,0.136812001,0.916856408,0.001552799,-2.222704411,0.101488344,-0.004879307,2.065829754,133.1035309,0
148,2.552,-73.50552368,-2.237286329,136.5894775,-0.001113832,0.000528859,-0.00640242,0.136700541,0.916465342,0.001530366,-2.237286329,0.101360269,-0.004903263,2.06581974,133.1109772,0
149,2.569,-73.5090332,-2.251869202,136.597229,-0.001030407,0.000527753,-0.006405439,0.136700526,0.916465282,0.001530035,-2.251869202,0.101232149,-0.004925547,2.065809727,133.1184845,0
150,2.586,-73.5125351,-2.266531467,136.6049957,-0.000953111,0.000526672,-0.006401984,0.136589393,0.916082442,0.001501468,-2.266531467,0.101104036,-0.004946231,2.06580019,133.1260681,0
151,2.603,-73.51605225,-2.281195164,136.612793,-0.000875814,0.000525589,-0.006398531,0.136589408,0.916082442,0.001501162,-2.281195164,0.100976005,-0.004965367,2.0657897,133.1336823,0
152,2.62,-73.51956177,-2.295926809,136.6206055,-0.000805085,0.000524506,-0.006389189,0.136478096,0.915756643,0.001462527,-2.295926809,0.100848101,-0.004983032,2.065780163,133.1413727,0
153,2.636,-73.51956177,-2.295926809,136.6206055,-0.000805085,0.000524506,-0.006389189,0.136478096,0.915756643,0.001462527,-2.295926809,0.100848101,-0.004983032,2.065780163,133.1413727,0
154,2.654,-73.52307892,-2.310659647,136.6284332,-0.000734356,0.000523422,-0.006379847,0.136478141,0.915756702,0.001462246,-2.310659647,0.100720383,-0.004999279,2.065770149,133.1491089,0
155,2.67,-73.52659607,-2.325468063,136.636261,-0.000669438,0.000522104,-0.006364746,0.136368722,0.915394068,0.00141926,-2.325468063,0.100592934,-0.005014177,2.065760136,133.1568909,0
156,2.687,-73.53012085,-2.340277433,136.6441345,-0.00060452,0.000520786,-0.006349645,0.136368781,0.915394068,0.001419002,-2.340277433,0.100465775,-0.005027773,2.065750599,133.1647339,0
157,2.705,-73.533638,-2.355158329,136.6520081,-0.000545065,0.000519202,-0.006329271,0.136262774,0.915050626,0.00137571,-2.355158329,0.100338988,-0.005040132,2.065740585,133.1726074,0
158,2.722,-73.53717041,-2.370040178,136.6598969,-0.000485609,0.000517618,-0.006308898,0.136262864,0.915050626,0.001375474,-2.370040178,0.100212604,-0.005051298,2.065730572,133.180542,0
159,2.739,-73.53717041,-2.370040178,136.6598969,-0.000485609,0.000517618,-0.006308898,0.136262864,0.915050626,0.001375474,-2.370040178,0.100212604,-0.005051298,2.065730572,133.180542,0
160,2.756,-73.54069519,-2.384983778,136.6678162,-0.000431021,0.000515887,-0.006284074,0.136164889,0.914755225,0.001340245,-2.384983778,0.100086682,-0.005061328,2.065721035,133.1885223,0
161,2.773,-73.5442276,-2.39992857,136.6757355,-0.000376432,0.000514155,-0.006259251,0.136164993,0.914755166,0.001340028,-2.39992857,0.099961258,-0.005070264,2.065711498,133.1965332,0
162,2.79,-73.54776001,-2.414935589,136.6836853,-0.000326707,0.000512164,-0.006230157,0.136066914,0.914457321,0.00129562,-2.414935589,0.099836387,-0.005078159,2.065701962,133.2045898,0
163,2.808,-73.55130768,-2.429943562,136.6916504,-0.000276981,0.000510174,-0.006201063,0.136067048,0.914457321,0.001295423,-2.429943562,0.099712081,-0.005085056,2.065692425,133.212677,0
164,2.825,-73.55484009,-2.444997787,136.6996307,-0.000231183,0.000507945,-0.006168419,0.135974213,0.914239883,0.001251748,-2.444997787,0.099588409,-0.005091,2.065682411,133.2208099,0
165,2.842,-73.55838776,-2.460052967,136.7076263,-0.000185384,0.000505715,-0.006135775,0.135974362,0.914239824,0.001251566,-2.460052967,0.0994654,-0.005096023,2.065672874,133.2289734,0
166,2.861,-73.56193542,-2.47515893,136.7156372,-0.000143884,0.000503211,-0.006099907,0.135886744,0.91399914,0.001207585,-2.47515893,0.099343069,-0.005100176,2.065663815,133.2371826,0
167,2.877,-73.56193542,-2.47515893,136.7156372,-0.000143884,0.000503211,-0.006099907,0.135886744,0.91399914,0.001207585,-2.47515893,0.099343069,-0.005100176,2.065663815,133.2371826,0
168,2.894,-73.56549072,-2.490265846,136.7236633,-0.000102382,0.000500706,-0.006064039,0.135886893,0.91399914,0.00120742,-2.490265846,0.099221461,-0.005103493,2.065654278,133.2454071,0
169,2.911,-73.56904602,-2.505416632,136.7317047,-6.49E-05,0.000497977,-0.00602544,0.135804683,0.913790464,0.001163811,-2.505416632,0.099100597,-0.005106023,2.065644741,133.2536774,0
170,2.928,-73.57260895,-2.520568609,136.7397766,-2.74E-05,0.000495249,-0.005986842,0.135804847,0.913790464,0.001163662,-2.520568609,0.098980524,-0.005107796,2.065635204,133.2619629,0
171,2.945,-73.57617188,-2.535758018,136.7478485,6.32E-06,0.000492309,-0.005946018,0.135728255,0.913615227,0.001120598,-2.535758018,0.098861232,-0.005108858,2.065625668,133.2702789,0
172,2.962,-73.57974243,-2.550948381,136.7559357,4.01E-05,0.000489369,-0.005905194,0.135728434,0.913615167,0.001120464,-2.550948381,0.098742753,-0.005109239,2.065616608,133.2786255,0
173,2.979,-73.57974243,-2.550948381,136.7559357,4.01E-05,0.000489369,-0.005905194,0.135728434,0.913615167,0.001120464,-2.550948381,0.098742753,-0.005109239,2.065616608,133.2786255,0
174,2.997,-73.58330536,-2.566169024,136.7640533,7.03E-05,0.000486231,-0.005862631,0.135657594,0.913474202,0.001078055,-2.566169024,0.098625131,-0.005108981,2.065607548,133.2870026,0
175,3.014,-73.58688354,-2.581390858,136.772171,0.000100557,0.000483091,-0.005820069,0.135657787,0.913474202,0.001077935,-2.581390858,0.098508351,-0.005108111,2.065598011,133.2953949,0
176,3.031,-73.59046173,-2.59662509,136.7803192,0.000126942,0.000479757,-0.00577643,0.135593057,0.913423181,0.001035838,-2.59662509,0.098392434,-0.005106675,2.065589428,133.3038177,0
177,3.047,-73.59405518,-2.611860514,136.7884674,0.000153327,0.000476422,-0.005732792,0.13559325,0.913423181,0.001035733,-2.611860514,0.09827739,-0.005104705,2.065580368,133.3122711,0
178,3.065,-73.59764099,-2.627112389,136.7966309,0.000176739,0.000472949,-0.00568832,0.13553445,0.913350761,0.00099495,-2.627112389,0.098163225,-0.005102235,2.065571308,133.3207397,0
179,3.082,-73.60123444,-2.642365217,136.8048248,0.000200152,0.000469477,-0.005643849,0.135534644,0.913350821,0.000994857,-2.642365217,0.098049954,-0.005099289,2.065562725,133.3292236,0
180,3.099,-73.60123444,-2.642365217,136.8048248,0.000200152,0.000469477,-0.005643849,0.135534644,0.913350821,0.000994857,-2.642365217,0.098049954,-0.005099289,2.065562725,133.3292236,0
181,3.116,-73.60482788,-2.657627344,136.8130188,0.000220809,0.000465838,-0.005598943,0.135481551,0.91331327,0.000955067,-2.657627344,0.097937584,-0.005095901,2.065553665,133.337738,0
182,3.133,-73.60843658,-2.672890663,136.8212433,0.000241468,0.0004622,-0.005554037,0.135481745,0.91331327,0.000954985,-2.672890663,0.097826101,-0.005092092,2.065544605,133.3462677,0
183,3.151,-73.61203766,-2.688156605,136.8294678,0.000259576,0.000458406,-0.005509091,0.135434285,0.91331023,0.000916218,-2.688156605,0.097715519,-0.005087893,2.065536022,133.3548126,0
184,3.168,-73.61565399,-2.7034235,136.8377228,0.000277685,0.000454612,-0.005464145,0.135434464,0.91331023,0.000916146,-2.7034235,0.097605839,-0.005083323,2.065527439,133.3633728,0
185,3.185,-73.61927032,-2.718686104,136.8459778,0.00029344,0.000450674,-0.005419524,0.135392502,0.913340926,0.000878479,-2.718686104,0.097497061,-0.005078412,2.065518856,133.3719635,0
186,3.202,-73.62289429,-2.733949661,136.8542633,0.000309197,0.000446736,-0.005374903,0.135392696,0.913340867,0.000878416,-2.733949661,0.097389169,-0.005073177,2.065510273,133.3805542,0
187,3.219,-73.62289429,-2.733949661,136.8542633,0.000309197,0.000446736,-0.005374903,0.135392696,0.913340867,0.000878416,-2.733949661,0.097389169,-0.005073177,2.065510273,133.3805542,0
188,3.236,-73.62651825,-2.749191046,136.8625488,0.000323412,0.000442673,-0.005331138,0.135356247,0.913462162,0.000842484,-2.749191046,0.097282156,-0.005067638,2.065502167,133.3891754,0
189,3.253,-73.63014984,-2.764433384,136.8708496,0.000337628,0.00043861,-0.005287373,0.135356441,0.913462222,0.000842427,-2.764433384,0.09717603,-0.005061806,2.065494061,133.3977966,0
190,3.27,-73.6337738,-2.779935837,136.8791351,0.000349811,0.000434389,-0.005005302,0.134844184,0.912479043,0.000807187,-2.779935837,0.097073629,-0.005055707,2.065485477,133.4064484,0
191,3.287,-73.6374054,-2.795439005,136.8874512,0.000362,0.000430169,-0.004723231,0.134845361,0.912478924,0.000807141,-2.795439005,0.096976861,-0.005049358,2.065477371,133.4151001,0
192,3.304,-73.64100647,-2.811439753,136.8957214,0.000372318,0.00042658,-0.003978109,0.133896053,0.910599589,0.000772185,-2.811439753,0.096891314,-0.005042785,2.065469265,133.4237823,0
193,3.321,-73.6446228,-2.827441216,136.9039917,0.000382648,0.000422991,-0.003232987,0.133899167,0.910599351,0.000772152,-2.827441216,0.09682066,-0.005036005,2.065461159,133.4324493,0
194,3.338,-73.6446228,-2.827441216,136.9039917,0.000382648,0.000422991,-0.003232987,0.133899167,0.910599351,0.000772152,-2.827441216,0.09682066,-0.005036005,2.065461159,133.4324493,0
195,3.355,-73.64821625,-2.843833923,136.9122467,0.000391259,0.000421456,-0.002054772,0.133059844,0.909215629,0.000736309,-2.843833923,0.096770093,-0.005029045,2.065453053,133.4411316,0
196,3.373,-73.65180969,-2.86022687,136.9204865,0.000399887,0.000419921,-0.000876558,0.133064628,0.909215212,0.000736287,-2.86022687,0.096743092,-0.005021919,2.065444469,133.4497833,0
197,3.389,-73.65538025,-2.876844168,136.9286957,0.00040606,0.000421752,0.000702731,0.132384583,0.908628702,0.000698773,-2.876844168,0.096744478,-0.005014666,2.065435886,133.4584045,0
198,3.406,-73.65895081,-2.893461466,136.9369049,0.000412257,0.000423585,0.002282019,0.132390738,0.908628047,0.000698767,-2.893461466,0.096777432,-0.005007308,2.065427303,133.4670105,0
199,3.424,-73.66249847,-2.910066843,136.9450836,0.000416346,0.000429926,0.004229363,0.131915405,0.909187794,0.000659387,-2.910066843,0.096846402,-0.004999878,2.06541872,133.4755554,0
200,3.441,-73.66603851,-2.926671743,136.9532471,0.000420464,0.000436268,0.006176705,0.131922618,0.909186721,0.000659396,-2.926671743,0.096954294,-0.004992398,2.065409184,133.4840393,0
201,3.457,-73.66603851,-2.926671743,136.9532471,0.000420464,0.000436268,0.006176705,0.131922618,0.909186721,0.000659396,-2.926671743,0.096954294,-0.004992398,2.065409184,133.4840393,0
202,3.474,-73.66955566,-2.943000555,136.9613647,0.000423066,0.00044818,0.008457905,0.131694689,0.911031306,0.000616345,-2.943000555,0.097105153,-0.004984894,2.065399647,133.4924469,0
203,3.491,-73.67305756,-2.959327698,136.9694672,0.000425705,0.000460094,0.010739104,0.131702602,0.911029696,0.00061637,-2.959327698,0.097301617,-0.004977386,2.065389156,133.5007629,0
204,3.508,-73.67652893,-2.975058317,136.9775391,0.000426671,0.000478403,0.013319171,0.131758153,0.914443076,0.000567686,-2.975058317,0.0975473,-0.0049699,2.065378666,133.5089874,0
205,3.525,-73.67998505,-2.990786552,136.9855652,0.000427688,0.000496715,0.015899237,0.131766438,0.914440751,0.00056773,-2.990786552,0.097844563,-0.004962459,2.065367222,133.5170746,0
206,3.542,-73.68341064,-3.005559206,136.993576,0.000426801,0.000522139,0.018742839,0.132138342,0.9196136,0.000511705,-3.005559206,0.098196596,-0.004955096,2.065355778,133.5250092,0
207,3.559,-73.68341064,-3.005559206,136.993576,0.000426801,0.000522139,0.018742839,0.132138342,0.9196136,0.000511705,-3.005559206,0.098196596,-0.004955096,2.065355778,133.5250092,0
208,3.576,-73.68680573,-3.02032876,137.0015106,0.000425981,0.000547565,0.021586439,0.132146627,0.9196105,0.000511773,-3.02032876,0.098605484,-0.00494783,2.065342426,133.5328064,0
209,3.592,-73.69017029,-3.033751965,137.0094299,0.000422957,0.000580675,0.024658237,0.13286452,0.926702619,0.000446655,-3.033751965,0.099073984,-0.004940703,2.065329075,133.5404053,0
210,3.609,-73.69348907,-3.047171116,137.0172729,0.000420021,0.000613788,0.027730033,0.132872477,0.926698625,0.000446755,-3.047171116,0.099603899,-0.004933738,2.065314293,133.547821,0
211,3.626,-73.69678497,-3.058814764,137.0250854,0.000415153,0.000655019,0.030994993,0.133963063,0.93590492,0.00037129,-3.058814764,0.100197569,-0.00492697,2.065298557,133.5549927,0
212,3.644,-73.70001984,-3.070453167,137.0328064,0.0004104,0.000696253,0.034259953,0.13397041,0.935899973,0.000371425,-3.070453167,0.100856528,-0.004920423,2.065281391,133.5619507,0
213,3.661,-73.70321655,-3.079892635,137.0405121,0.000402625,0.000745845,0.037683573,0.135458738,0.94718951,0.000282675,-3.079892635,0.101582676,-0.004914147,2.065263271,133.5686188,0
214,3.678,-73.70321655,-3.079892635,137.0405121,0.000402625,0.000745845,0.037683573,0.135458738,0.94718951,0.000282675,-3.079892635,0.101582676,-0.004914147,2.065263271,133.5686188,0
215,3.695,-73.70635223,-3.089325905,137.0480957,0.000395001,0.000795439,0.041107189,0.13546522,0.94718343,0.000282855,-3.089325905,0.102377288,-0.004908173,2.065243721,133.5750122,0
216,3.712,-73.70944977,-3.096109152,137.0556641,0.000383877,0.000853582,0.044655774,0.137372792,0.960694313,0.000179534,-3.096109152,0.103241861,-0.004902558,2.06522274,133.5811005,0
217,3.728,-73.71246338,-3.102885008,137.0630798,0.000372944,0.000911727,0.048204359,0.137378186,0.960687101,0.000179768,-3.102885008,0.104177393,-0.004897339,2.065200329,133.586853,0
218,3.746,-73.71543121,-3.106551409,137.0704803,0.000357985,0.000978444,0.051845193,0.139725238,0.976463616,6.02E-05,-3.106551409,0.105184987,-0.004892579,2.065176487,133.5922546,0
219,3.762,-73.7183075,-3.110209465,137.077713,0.000343265,0.001045162,0.055486031,0.139729381,0.976455271,6.05E-05,-3.110209465,0.106265396,-0.004888319,2.065150738,133.5972748,0
220,3.779,-73.7183075,-3.110209465,137.077713,0.000343265,0.001045162,0.055486031,0.139729381,0.976455271,6.05E-05,-3.110209465,0.106265396,-0.004888319,2.065150738,133.5972748,0
221,3.797,-73.72113037,-3.110294104,137.0849304,0.000323949,0.001120354,0.05918758,0.14253439,0.994516134,-7.70E-05,-3.110294104,0.107419334,-0.00488463,2.065123081,133.6018829,0
222,3.816,-73.72384644,-3.110369682,137.0919495,0.000304925,0.001195546,0.062889129,0.142537132,0.994506598,-7.66E-05,-3.110369682,0.108647279,-0.004881558,2.065093517,133.6060638,0
223,3.832,-73.72650146,-3.106395006,137.0989532,0.000280012,0.001278992,0.066621244,0.145817503,1.014918685,-0.000233987,-3.106395006,0.109949611,-0.004879191,2.065062046,133.609787,0
224,3.85,-73.72902679,-3.102410555,137.1057281,0.000255451,0.001362438,0.070353366,0.1458188,1.014907956,-0.00023354,-3.102410555,0.111326583,-0.004877585,2.065028667,133.6130219,0
225,3.866,-73.73149109,-3.093933105,137.1124878,0.000225082,0.001453865,0.074087292,0.149588555,1.037495971,-0.000411067,-3.093933105,0.112778187,-0.004876827,2.064992428,133.6157532,0
226,3.887,-73.73381042,-3.085445404,137.1189728,0.000195128,0.00154529,0.077821225,0.149588361,1.037484288,-0.000410536,-3.085445404,0.114304468,-0.004876975,2.064955235,133.6179352,0
227,3.902,-73.73604584,-3.072017193,137.1254578,0.000158697,0.001644243,0.081529878,0.153860345,1.062270641,-0.000609849,-3.072017193,0.115905106,-0.004878124,2.064914703,133.6195526,0
228,3.92,-73.73812866,-3.058578491,137.1316376,0.00012275,0.001743191,0.085238539,0.153858662,1.062258005,-0.000609227,-3.058578491,0.117579885,-0.004880337,2.064872265,133.620575,0
229,3.938,-73.73812866,-3.058578491,137.1316376,0.00012275,0.001743191,0.085238539,0.153858662,1.062258005,-0.000609227,-3.058578491,0.117579885,-0.004880337,2.064872265,133.620575,0
230,3.954,-73.74011993,-3.039765358,137.1377869,7.91E-05,0.001849197,0.088896468,0.158644184,1.089175582,-0.000831632,-3.039765358,0.119328231,-0.004883723,2.064827442,133.6209869,0
231,3.971,-73.74193573,-3.020941257,137.1436157,3.60E-05,0.001955197,0.092554405,0.1586411,1.089161992,-0.000830912,-3.020941257,0.121149726,-0.004888356,2.064779758,133.6207428,0
232,3.988,-73.74364471,-2.99632597,137.1494141,-1.59E-05,0.002067703,0.096138149,0.163948327,1.11812377,-0.001076939,-2.99632597,0.123043448,-0.00489436,2.064729691,133.619812,0
233,4.006,-73.74515533,-2.971699715,137.1548309,-6.72E-05,0.002180199,0.099721894,0.163943902,1.118109345,-0.001076116,-2.971699715,0.125008836,-0.004901818,2.064676762,133.6181793,0
234,4.023,-73.7465744,-2.940315723,137.1602783,-0.000126976,0.002298538,0.102730177,0.170821846,1.151231766,-0.001346256,-2.940315723,0.127038985,-0.004910847,2.064621449,133.615799,0
235,4.041,-73.74777222,-2.908920765,137.1652985,-0.000186064,0.002416863,0.105738468,0.170817077,1.151218891,-0.001345368,-2.908920765,0.129129276,-0.004921523,2.064563274,133.6126556,0
236,4.057,-73.74777222,-2.908920765,137.1652985,-0.000186064,0.002416863,0.105738468,0.170817077,1.151218891,-0.001345368,-2.908920765,0.129129276,-0.004921523,2.064563274,133.6126556,0
237,4.074,-73.74887085,-2.870477438,137.1703339,-0.000254547,0.002538799,0.108180806,0.178153262,1.185784817,-0.001636303,-2.870477438,0.131272912,-0.004933971,2.064502239,133.6087189,0
238,4.091,-73.74972534,-2.832023859,137.1749268,-0.000322367,0.002660719,0.110623159,0.178148687,1.185773611,-0.001635362,-2.832023859,0.133465394,-0.004948274,2.06443882,133.6039581,0
239,4.107,-73.75045776,-2.786310196,137.1795044,-0.000400267,0.002784196,0.112513833,0.185859501,1.221391559,-0.001947637,-2.786310196,0.135700077,-0.004964562,2.06437254,133.5983887,0
240,4.124,-73.75093079,-2.740587234,137.183609,-0.000477512,0.002907654,0.114404514,0.185855508,1.22138226,-0.001946657,-2.740587234,0.137972564,-0.004982922,2.064303398,133.5919495,0
241,4.142,-73.75127411,-2.687479019,137.1876831,-0.000563857,0.003030506,0.115762144,0.193861097,1.257623792,-0.002277499,-2.687479019,0.140276447,-0.005003469,2.064231396,133.5846863,0
242,4.158,-73.75127411,-2.687479019,137.1876831,-0.000563857,0.003030506,0.115762144,0.193861097,1.257623792,-0.002277499,-2.687479019,0.140276447,-0.005003469,2.064231396,133.5846863,0
243,4.175,-73.75133514,-2.634363174,137.1912384,-0.000649575,0.003153337,0.117119774,0.193857938,1.257616758,-0.002276502,-2.634363174,0.142607465,-0.005026279,2.064157009,133.5765228,0
244,4.192,-73.75124359,-2.57381773,137.1947632,-0.000745973,0.003273793,0.117966309,0.202079803,1.294079781,-0.002624797,-2.57381773,0.14495948,-0.005051484,2.064079762,133.5675201,0
245,4.209,-73.75086212,-2.513265848,137.1977539,-0.000841789,0.003394224,0.118812859,0.202077672,1.294074893,-0.002623794,-2.513265848,0.147328421,-0.005079169,2.06400013,133.5576172,0
246,4.227,-73.75032043,-2.44530797,137.2006836,-0.000949893,0.003510606,0.119173244,0.210439205,1.330426097,-0.0029889,-2.44530797,0.149708435,-0.005109481,2.063917637,133.546875,0
