,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
456,7.847,-77.3216095,-7.953514576,138.1754913,-0.012052937,-0.000332233,0.144365028,0.393827051,2.054585695,-0.011042269,-7.953514576,0.195114851,0.114286251,2.106140614,135.0714264,0
457,7.864,-77.35865021,-7.737236023,138.1511383,-0.012127141,-0.000202868,0.143356487,0.4008376,2.075726748,-0.011050421,-7.737236023,0.19797051,0.114110552,2.106480122,135.0300598,0
458,7.882,-77.39502716,-7.52095747,138.1257935,-0.0122007,-7.35E-05,0.142347991,0.400840908,2.075730801,-0.01104954,-7.52095747,0.200806469,0.113933288,2.106813908,134.9882202,0
459,7.9,-77.43138123,-7.300666332,138.0997009,-0.012270675,5.79E-05,0.141463906,0.407491416,2.095555544,-0.011066486,-7.300666332,0.203624234,0.113754481,2.107142448,134.9459381,0
460,7.917,-77.43138123,-7.300666332,138.0997009,-0.012270675,5.79E-05,0.141463906,0.407491416,2.095555544,-0.011066486,-7.300666332,0.203624234,0.113754481,2.107142448,134.9459381,0
461,7.933,-77.4670639,-7.080379486,138.0726318,-0.012340013,0.000189251,0.140579879,0.407494158,2.095558882,-0.011065614,-7.080379486,0.206424788,0.113574162,2.107466221,134.9031982,0
462,7.952,-77.50267792,-6.856326103,138.0447998,-0.012406716,0.000323156,0.139835343,0.413816035,2.114189386,-0.011092535,-6.856326103,0.2092098,0.113392375,2.107784748,134.8600769,0
463,7.967,-77.53762054,-6.63228178,138.0160065,-0.012472784,0.000457061,0.139090866,0.41381824,2.114192009,-0.011091669,-6.63228178,0.211980373,0.113209113,2.108099461,134.8165283,0
464,7.985,-77.57245636,-6.404690266,137.9864349,-0.012537165,0.000594006,0.138498113,0.419832796,2.131758451,-0.011129355,-6.404690266,0.214738339,0.113024443,2.108408451,134.7726288,0
465,8.001,-77.60661316,-6.177112579,137.9558868,-0.012600906,0.000730947,0.137905404,0.419834435,2.131760359,-0.011128481,-6.177112579,0.217484891,0.112838343,2.108713627,134.7283478,0
466,8.019,-77.60661316,-6.177112579,137.9558868,-0.012600906,0.000730947,0.137905404,0.419834435,2.131760359,-0.011128481,-6.177112579,0.217484891,0.112838343,2.108713627,134.7283478,0
467,8.048,-77.67397308,-5.715133667,137.8922424,-0.012728459,0.001011844,0.137040198,0.425640106,2.148730278,-0.011178354,-5.715133667,0.222950757,0.112461969,2.109310627,134.6387329,0
468,8.07,-77.70713043,-5.480965137,137.8591461,-0.012792032,0.001156405,0.136774495,0.431186348,2.16455102,-0.011236196,-5.480965137,0.225673333,0.112271711,2.109603405,134.593399,0
469,8.081,-77.73961639,-5.246820927,137.8250732,-0.012854937,0.001300956,0.136508867,0.431186825,2.164550781,-0.011235275,-5.246820927,0.228391036,0.112080075,2.109891415,134.5477295,0
470,8.093,-77.73961639,-5.246820927,137.8250732,-0.012854937,0.001300956,0.136508867,0.431186825,2.164550781,-0.011235275,-5.246820927,0.228391036,0.112080075,2.109891415,134.5477295,0
471,8.105,-77.77188873,-5.009628296,137.7902069,-0.012918771,0.001450105,0.136413604,0.436558515,2.179689169,-0.011303462,-5.009628296,0.231105849,0.111887082,2.110176563,134.5017395,0
472,8.124,-77.80347443,-4.772464752,137.754364,-0.012981911,0.001599239,0.136318401,0.436558425,2.179688215,-0.011302505,-4.772464752,0.233819172,0.111692749,2.110457897,134.4553986,0
473,8.141,-77.83482361,-4.532367229,137.7177124,-0.01304676,0.001753483,0.136394605,0.441797286,2.194268703,-0.011380801,-4.532367229,0.236533031,0.111497074,2.110735416,134.4087067,0
474,8.158,-77.83482361,-4.532367229,137.7177124,-0.01304676,0.001753483,0.136394605,0.441797286,2.194268703,-0.011380801,-4.532367229,0.236533031,0.111497074,2.110735416,134.4087067,0
475,8.176,-77.86547852,-4.292304039,137.6800842,-0.013110884,0.001907706,0.136470869,0.441796601,2.194266796,-0.011379792,-4.292304039,0.239248797,0.111300036,2.111010075,134.3616791,0
476,8.196,-77.89588165,-4.049396515,137.6416168,-0.013177464,0.00206754,0.136717275,0.446944386,2.208410501,-0.011467724,-4.049396515,0.241968542,0.111101657,2.111280918,134.3142853,0
477,8.212,-77.92557526,-3.806529045,137.6021729,-0.013243278,0.002227348,0.13696374,0.446943104,2.20840764,-0.011466661,-3.806529045,0.244693562,0.110901937,2.111548901,134.2665253,0
478,8.231,-77.9549942,-3.560834169,137.5618896,-0.013310766,0.002393172,0.137376547,0.452075958,2.222476244,-0.011563695,-3.560834169,0.247425869,0.110700868,2.111814022,134.218399,0
479,8.246,-77.98370361,-3.31518507,137.5205994,-0.01337744,0.002558966,0.137789413,0.452074111,2.222472429,-0.011562567,-3.31518507,0.250166804,0.110498466,2.112076283,134.1698761,0
480,8.264,-78.01210785,-3.066800117,137.4784698,-0.013448298,0.002731277,0.138363928,0.457163036,2.236082315,-0.011668918,-3.066800117,0.252918303,0.110294692,2.112336159,134.1209412,0
481,8.28,-78.03979492,-2.818466663,137.435318,-0.013518286,0.002903551,0.138938516,0.457160592,2.236077547,-0.011667712,-2.818466663,0.255681664,0.110089563,2.112593174,134.0715637,0
482,8.297,-78.03979492,-2.818466663,137.435318,-0.013518286,0.002903551,0.138938516,0.457160592,2.236077547,-0.011667712,-2.818466663,0.255681664,0.110089563,2.112593174,134.0715637,0
483,8.314,-78.06715393,-2.567418814,137.3913116,-0.01359323,0.003082748,0.139667764,0.462278932,2.249579906,-0.011782764,-2.567418814,0.258458734,0.10988301,2.112847805,134.021759,0
484,8.332,-78.09378815,-2.3164289,137.3462677,-0.013667242,0.003261903,0.140397087,0.462275892,2.249574184,-0.011781463,-2.3164289,0.261250734,0.109675027,2.113099575,133.9714661,0
485,8.348,-78.12007904,-2.062726021,137.3003387,-0.01374655,0.003448412,0.141272694,0.467460304,2.263063431,-0.01190187,-2.062726021,0.264059424,0.109465577,2.113349438,133.9206848,0
486,8.366,-78.14562988,-1.80908823,137.2533722,-0.013824853,0.003634874,0.142148376,0.467456609,2.263056993,-0.011900468,-1.80908823,0.266885966,0.109254628,2.113596439,133.8693848,0
487,8.385,-78.17082214,-1.552721024,137.2054901,-0.013908825,0.003829204,0.143160716,0.472742289,2.276619911,-0.012024054,-1.552721024,0.269732028,0.109042145,2.113841534,133.8175507,0
488,8.4,-78.19525146,-1.296426177,137.1565552,-0.01399171,0.004023482,0.14417313,0.472737968,2.27661252,-0.01202254,-1.296426177,0.272598714,0.10882809,2.114084721,133.765152,0
489,8.418,-78.19525146,-1.296426177,137.1565552,-0.01399171,0.004023482,0.14417313,0.472737968,2.27661252,-0.01202254,-1.296426177,0.272598714,0.10882809,2.114084721,133.765152,0
490,8.434,-78.21931458,-1.037346244,137.1066742,-0.014082465,0.004226069,0.145308062,0.478175163,2.290442228,-0.012151821,-1.037346244,0.275487453,0.108612381,2.114326,133.7121582,0
491,8.451,-78.24259949,-0.77834636,137.0557098,-0.014172048,0.004428596,0.146443084,0.478170216,2.290434122,-0.012150181,-0.77834636,0.278399199,0.10839498,2.114564419,133.6585236,0
492,8.469,-78.2654953,-0.51658839,137.0037994,-0.014268629,0.00463927,0.147659928,0.48370713,2.304079294,-0.012276122,-0.51658839,0.281335026,0.108175792,2.114801407,133.604248,0
493,8.486,-78.28759766,-0.254918545,136.9507751,-0.01436395,0.00484988,0.148876861,0.483701676,2.304070473,-0.012274365,-0.254918545,0.284295589,0.107954778,2.115036011,133.5492706,0
494,8.502,-78.30936432,0.01007533,136.8967743,-0.014467955,0.005068663,0.149644241,0.490758538,2.31976366,-0.012393202,0.01007533,0.287275434,0.107731618,2.115267754,133.4935913,0
495,8.52,-78.33031464,0.274972856,136.8416443,-0.014570703,0.005287392,0.150411725,0.490754753,2.319757462,-0.012391414,0.274972856,0.290271074,0.107506119,2.115496159,133.4371643,0
496,8.537,-78.33031464,0.274972856,136.8416443,-0.014570703,0.005287392,0.150411725,0.490754753,2.319757462,-0.012391414,0.274972856,0.290271074,0.107506119,2.115496159,133.4371643,0
497,8.555,-78.35087585,0.542719722,136.7855377,-0.01494041,0.005537578,0.150731176,0.497207791,2.333132029,-0.01269321,0.542719722,0.293277204,0.107274778,2.115720272,133.3799744,0
498,8.574,-78.37060547,0.810362637,136.7282867,-0.015308763,0.005787641,0.151050806,0.497205764,2.333128691,-0.012690196,0.810362637,0.296290278,0.107035249,2.115939617,133.3220062,0
499,8.589,-78.38980865,1.079421997,136.6701202,-0.016021239,0.006073982,0.150996223,0.501537144,2.339573383,-0.013065101,1.079421997,0.299305856,0.106783092,2.116152763,133.2632599,0
500,8.606,-78.40816498,1.34837079,136.6107941,-0.016732242,0.006360106,0.150941893,0.501536548,2.339572191,-0.013060515,1.34837079,0.302321017,0.106515326,2.116359234,133.2037354,0
501,8.623,-78.42585754,1.617467523,136.5506592,-0.017720237,0.006672616,0.150575906,0.50393796,2.339888334,-0.013407422,1.617467523,0.305332065,0.106228359,2.116558075,133.1434326,0
502,8.641,-78.44269562,1.886448145,136.4893799,-0.0187067,0.006984835,0.150210291,0.503938615,2.339889288,-0.013401621,1.886448145,0.308336586,0.105919793,2.116749287,133.0823364,0
503,8.657,-78.44269562,1.886448145,136.4893799,-0.0187067,0.006984835,0.150210291,0.503938615,2.339889288,-0.013401621,1.886448145,0.308336586,0.105919793,2.116749287,133.0823364,0
504,8.676,-78.45877838,2.154660463,136.4273376,-0.019907095,0.007313817,0.149573177,0.504909098,2.335784197,-0.013716899,2.154660463,0.311331302,0.105586812,2.116931438,133.0204773,0
505,8.693,-78.47398376,2.422751904,136.3641815,-0.021105958,0.007642459,0.14893654,0.504910707,2.335786819,-0.013710219,2.422751904,0.314314127,0.10522753,2.117104053,132.9578552,0
506,8.711,-78.4883728,2.689513683,136.3003235,-0.022445628,0.007977385,0.148047015,0.504968643,2.328980684,-0.01397904,2.689513683,0.317282021,0.104840063,2.117267132,132.8944855,0
507,8.729,-78.50187683,2.956151247,136.2353668,-0.023783838,0.008311947,0.147158056,0.504971147,2.328984737,-0.013971863,2.956151247,0.320232987,0.104423136,2.117420673,132.830368,0
508,8.745,-78.51451874,3.221230984,136.1697693,-0.025174232,0.008640822,0.146016419,0.504617095,2.321088791,-0.014175682,3.221230984,0.323164046,0.103975937,2.117563248,132.7655182,0
509,8.763,-78.52626801,3.486183643,136.1031036,-0.026563315,0.00896934,0.144875407,0.504620433,2.321094275,-0.014168468,3.486183643,0.32607311,0.103497952,2.117695332,132.6999512,0
510,8.779,-78.52626801,3.486183643,136.1031036,-0.026563315,0.00896934,0.144875407,0.504620433,2.321094275,-0.014168468,3.486183643,0.32607311,0.103497952,2.117695332,132.6999512,0
511,8.796,-78.53714752,3.74965167,136.0358124,-0.027900323,0.00927869,0.143467501,0.504317701,2.313563824,-0.014289388,3.74965167,0.328957021,0.102989666,2.117816448,132.6336975,0
512,8.815,-78.54712677,4.012990952,135.9674988,-0.029236255,0.009587728,0.142060235,0.504321873,2.313570976,-0.014282663,4.012990952,0.331813574,0.102451414,2.117926598,132.5667877,0
513,8.831,-78.55625153,4.275135517,135.8985596,-0.030417873,0.00986445,0.140363291,0.504429638,2.307450056,-0.014316108,4.275135517,0.3346394,0.101884969,2.11802578,132.4992371,0
514,8.848,-78.56446838,4.537150383,135.8286591,-0.031598732,0.010140939,0.138666973,0.504434645,2.307458878,-0.014310387,4.537150383,0.337432057,0.1012915,2.118113995,132.4310913,0
515,8.865,-78.57183838,4.798081875,135.7581329,-0.032839611,0.010406617,0.136683315,0.504619718,2.301922321,-0.014478319,4.798081875,0.340188116,0.100670137,2.118190289,132.3623962,0
516,8.882,-78.57830048,5.058882713,135.6866913,-0.034079954,0.010672081,0.134700313,0.50462532,2.301932335,-0.014472615,5.058882713,0.342905313,0.100020275,2.118255138,132.2931671,0
517,8.899,-78.57830048,5.058882713,135.6866913,-0.034079954,0.010672081,0.134700313,0.50462532,2.301932335,-0.014472615,5.058882713,0.342905313,0.100020275,2.118255138,132.2931671,0
518,8.916,-78.58390808,5.318384647,135.6146698,-0.035550479,0.010943738,0.132461667,0.504363894,2.295409441,-0.014748571,5.318384647,0.345580548,0.099338934,2.118308067,132.2234802,0
519,8.933,-78.58861542,5.577757359,135.5417786,-0.037020609,0.011215159,0.130223811,0.504369736,2.295420647,-0.01474211,5.577757359,0.348211825,0.098624118,2.118348598,132.1533966,0
520,8.95,-78.59243774,5.835514069,135.4683838,-0.038714677,0.011490967,0.127775908,0.503480554,2.287428379,-0.015004087,5.835514069,0.35079661,0.097872943,2.118376255,132.0829315,0
521,8.967,-78.59535217,6.093142986,135.3941803,-0.0404085,0.011766526,0.125328928,0.503486395,2.2874403,-0.01499691,6.093142986,0.353333265,0.097083472,2.118391514,132.0121765,0
522,8.984,-78.59737396,6.348952293,135.319519,-0.042319659,0.012044986,0.122715488,0.502140582,2.278520346,-0.015238816,6.348952293,0.355819702,0.096252941,2.118392467,131.9411621,0
523,9.002,-78.59848785,6.604637146,135.2441101,-0.044230718,0.012323191,0.120103121,0.502146125,2.278532743,-0.015230961,6.604637146,0.358254731,0.095379464,2.118380547,131.8699799,0
524,9.018,-78.59848785,6.604637146,135.2441101,-0.044230718,0.012323191,0.120103121,0.502146125,2.278532743,-0.015230961,6.604637146,0.358254731,0.095379464,2.118380547,131.8699799,0
525,9.035,-78.59870148,6.858360767,135.1683197,-0.046352036,0.012603141,0.117361091,0.500465631,2.268975258,-0.015427071,6.858360767,0.360636711,0.094460391,2.118354797,131.7986603,0
526,9.052,-78.59799957,7.111964703,135.0918274,-0.04847341,0.012882841,0.114620291,0.500470638,2.268987417,-0.015418576,7.111964703,0.3629646,0.093493931,2.11831522,131.7274628,0
527,9.071,-78.59638977,7.363630295,135.0150146,-0.050796669,0.01316343,0.111795023,0.49867174,2.259610176,-0.015596583,7.363630295,0.365237385,0.092477545,2.118261337,131.65625,0
528,9.087,-78.59386444,7.6151824,134.9375763,-0.053120125,0.013443777,0.108971134,0.498676002,2.259622097,-0.01558749,7.6151824,0.36745441,0.091409519,2.118193626,131.585083,0
529,9.104,-78.59043121,7.864863873,134.859848,-0.055633962,0.013724201,0.106101103,0.496861517,2.250626326,-0.015720917,7.864863873,0.369615048,0.090287499,2.11811161,131.5140381,0
530,9.121,-78.5860672,8.114438057,134.7815704,-0.058148123,0.014004404,0.103232615,0.496864915,2.250637293,-0.015711272,8.114438057,0.371718973,0.089109875,2.118015289,131.443161,0
531,9.138,-78.5860672,8.114438057,134.7815704,-0.058148123,0.014004404,0.103232615,0.496864915,2.250637293,-0.015711272,8.114438057,0.371718973,0.089109875,2.118015289,131.443161,0
532,9.155,-78.58080292,8.362276077,134.703064,-0.060836978,0.014283646,0.100353822,0.495148003,2.242336988,-0.01579074,8.362276077,0.373766005,0.087874509,2.11790514,131.3725128,0
533,9.172,-78.57460022,8.610013962,134.624054,-0.063526273,0.014562692,0.097476728,0.495150387,2.242347002,-0.015780598,8.610013962,0.375756085,0.086579949,2.117780209,131.3021698,0
534,9.193,-78.56748962,8.856202126,134.5448608,-0.066370301,0.014839486,0.094622679,0.493622094,2.23498702,-0.015797213,8.856202126,0.377689421,0.085224308,2.117640972,131.2321777,0
535,9.209,-78.55943298,9.102297783,134.4652405,-0.069214873,0.015116114,0.0917705,0.493623465,2.234995842,-0.015786642,9.102297783,0.379566193,0.083806328,2.117488384,131.1626129,0
536,9.227,-78.55047607,9.347001076,134.385498,-0.072190925,0.01538891,0.088972516,0.49230054,2.228410721,-0.015731132,9.347001076,0.381387025,0.08232443,2.117321491,131.0935059,0
537,9.247,-78.5405426,9.591619492,134.3053894,-0.075167611,0.015661573,0.086176559,0.492300928,2.228418112,-0.015720211,9.591619492,0.383152306,0.080777563,2.117140293,131.0249329,0
538,9.264,-78.52970886,9.835157394,134.225174,-0.078245677,0.015928315,0.083463393,0.491324723,2.223395109,-0.015586789,9.835157394,0.384862989,0.079164542,2.116945744,130.9569244,0
539,9.282,-78.5178833,10.0786171,134.1446686,-0.081324458,0.01619496,0.080752388,0.491324157,2.223400831,-0.015575629,10.0786171,0.38651976,0.077484578,2.116737843,130.8895569,0
540,9.299,-78.5178833,10.0786171,134.1446686,-0.081324458,0.01619496,0.080752388,0.491324157,2.223400831,-0.015575629,10.0786171,0.38651976,0.077484578,2.116737843,130.8895569,0
541,9.315,-78.50514221,10.32125187,134.0640869,-0.084470145,0.016452979,0.078151137,0.490666151,2.219642162,-0.015355702,10.32125187,0.38812384,0.07573694,2.11651659,130.8228607,0
542,9.333,-78.49139404,10.56381607,133.9832916,-0.087616608,0.016710944,0.075552158,0.490664691,2.219646215,-0.01534441,10.56381607,0.389676064,0.073921129,2.11628294,130.756897,0
543,9.35,-78.47671509,10.80580616,133.9024353,-0.090789869,0.016956965,0.073088035,0.490321189,2.217129469,-0.015031138,10.80580616,0.391178101,0.072036929,2.116035938,130.6916962,0
544,9.367,-78.46100616,11.04773331,133.8214417,-0.093963936,0.017202964,0.070626266,0.490318984,2.217131853,-0.015019853,11.04773331,0.392630845,0.070084214,2.115776539,130.6273193,0
545,9.384,-78.44435883,11.28931904,133.7404175,-0.097118914,0.017433006,0.068322711,0.490265131,2.215775967,-0.01460704,11.28931904,0.394036233,0.068063334,2.115505695,130.5637665,0
546,9.401,-78.42664337,11.53084755,133.6593018,-0.100274719,0.01766306,0.066021547,0.490262359,2.21577692,-0.014595917,11.53084755,0.395395488,0.065974548,2.115223408,130.5011139,0
547,9.418,-78.42664337,11.53084755,133.6593018,-0.100274719,0.01766306,0.066021547,0.490262359,2.21577692,-0.014595917,11.53084755,0.395395488,0.065974548,2.115223408,130.5011139,0
548,9.435,-78.40798187,11.7721405,133.5782166,-0.103365667,0.01787295,0.063893534,0.490345567,2.214924097,-0.014052492,11.7721405,0.396710604,0.063818797,2.114929199,130.4395752,0
549,9.452,-78.38822937,12.013381,133.4971161,-0.106457449,0.018082883,0.061767895,0.490342379,2.21492362,-0.014041685,12.013381,0.397982985,0.061596729,2.1146245,130.378952,0
550,9.469,-78.36749268,12.25468349,133.4160461,-0.109411612,0.018265774,0.059857093,0.490798533,2.215573549,-0.013466634,12.25468349,0.399215072,0.05931022,2.114310265,130.3188934,0
551,9.486,-78.34563446,12.4959383,133.335022,-0.112366587,0.018448731,0.057948582,0.490795135,2.215571642,-0.013456383,12.4959383,0.400408566,0.056960512,2.113986015,130.2598267,0
552,9.502,-78.32276917,12.7373457,133.2540588,-0.115134053,0.018599937,0.056257304,0.491278678,2.216699123,-0.012716779,12.7373457,0.401566058,0.054550119,2.113652706,130.2017822,0
553,9.52,-78.29875183,12.97870922,133.1731873,-0.117902309,0.018751221,0.054568153,0.491275251,2.216696024,-0.012707261,12.97870922,0.402689189,0.052080706,2.113311291,130.1447754,0
554,9.537,-78.29875183,12.97870922,133.1731873,-0.117902309,0.018751221,0.054568153,0.491275251,2.216696024,-0.012707261,12.97870922,0.402689189,0.052080706,2.113311291,130.1447754,0
555,9.554,-78.27371216,13.22029495,133.0924072,-0.12042129,0.018864851,0.053111475,0.491794497,2.218201637,-0.011855197,13.22029495,0.403780699,0.049555548,2.112962246,130.0887909,0
556,9.571,-78.24748993,13.46183872,133.0117493,-0.12294101,0.018978566,0.051656686,0.491791219,2.218197823,-0.011846616,13.46183872,0.404842466,0.046976831,2.112605572,130.0338745,0
557,9.588,-78.22021484,13.70362186,132.9312134,-0.125149697,0.019048806,0.050446663,0.49226433,2.219819307,-0.010883068,13.70362186,0.405877262,0.044348601,2.112242222,129.9799805,0
558,9.605,-78.19174194,13.94536114,132.8508759,-0.127359048,0.019119129,0.049238212,0.49226141,2.219814777,-0.01087564,13.94536114,0.406887114,0.041673556,2.111874104,129.9271393,0
559,9.622,-78.16220856,14.18747044,132.7706757,-0.129196584,0.019140802,0.04805075,0.493220001,2.221733332,-0.009797782,14.18747044,0.40787217,0.038956445,2.111500263,129.8753357,0
