,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
740,15.354,-87.05030823,-115.4551239,155.730423,0.001161719,-0.001729705,0.069976352,-0.093495034,0.802028775,0.003754851,-115.4551239,-0.53178215,0.030254772,2.090641499,194.8332672,0
741,15.375,-87.08679199,-115.5084305,155.7830963,0.001131603,-0.00152691,0.076660141,-0.093497545,0.802025318,0.00375462,-115.5084305,-0.530304193,0.030232487,2.09073019,194.9339905,0
742,15.396,-87.12664795,-115.5517197,155.8411102,0.001091593,-0.001316932,0.083043434,-0.090042964,0.862214983,0.003281916,-115.5517197,-0.52869606,0.030209782,2.090818882,195.0342865,0
743,15.417,-87.16637421,-115.5948868,155.8989105,0.001051883,-0.001106947,0.089426711,-0.090049565,0.862208784,0.003281899,-115.5948868,-0.526960254,0.030186672,2.090907574,195.13414,0
744,15.438,-87.21002197,-115.6261673,155.9629669,0.000999418,-0.000893011,0.095463306,-0.086183958,0.933252275,0.002569457,-115.6261673,-0.525100887,0.030163122,2.090995312,195.23349,0
745,15.459,-87.25351715,-115.6572952,156.0267487,0.000947461,-0.000679072,0.101499893,-0.086193897,0.933243632,0.002569662,-115.6572952,-0.523120642,0.03013912,2.091081619,195.3322906,0
746,15.481,-87.34880829,-115.6937332,156.1677246,0.000806296,-0.000252022,0.112769388,-0.080910347,1.010139346,0.001580155,-115.6937332,-0.518815517,0.030089272,2.09125185,195.5280304,0
747,15.502,-87.40094757,-115.697876,156.2455292,0.000712056,-4.28E-05,0.117973462,-0.074730337,1.093873143,0.000305282,-115.697876,-0.516498983,0.030063137,2.09133482,195.6248779,0
748,15.523,-87.45285797,-115.7017975,156.322937,0.000618647,0.000166354,0.123177528,-0.074744582,1.093861341,0.000305951,-115.7017975,-0.514078319,0.030035984,2.091416359,195.721405,0
749,15.546,-87.50962067,-115.6907501,156.4083099,0.000489355,0.000362669,0.127933577,-0.06776882,1.183318138,-0.001128954,-115.6907501,-0.511558831,0.030007398,2.091496944,195.8177032,0
750,15.565,-87.56612396,-115.6794434,156.4932251,0.000360977,0.000558955,0.132689625,-0.067784086,1.183305383,-0.001128044,-115.6794434,-0.508944213,0.029977119,2.091575623,195.9137268,0
751,15.586,-87.62818909,-115.6513748,156.5870514,0.000215151,0.000746371,0.135953993,-0.058209334,1.282271504,-0.002171155,-115.6513748,-0.506252229,0.029945182,2.091652393,196.0094147,0
752,15.606,-87.68995667,-115.6230087,156.6803436,7.03E-05,0.000933749,0.139218345,-0.058220681,1.282261491,-0.00217012,-115.6230087,-0.503494918,0.029911622,2.091727257,196.1047058,0
753,15.627,-87.75751495,-115.5768738,156.7828522,-8.86E-05,0.00110889,0.141124293,-0.048518069,1.386774778,-0.003101178,-115.5768738,-0.500688493,0.029876454,2.091799259,196.1995544,0
754,15.648,-87.82472992,-115.5304031,156.8847656,-0.000246651,0.001283985,0.143030226,-0.048524693,1.386768103,-0.00310009,-115.5304031,-0.497843951,0.029839696,2.091868401,196.2938995,0
755,15.669,-87.89758301,-115.4667053,156.9956207,-0.000415126,0.001444787,0.143715337,-0.038054958,1.488209367,-0.003889988,-115.4667053,-0.494975775,0.029801359,2.091934204,196.3877106,0
756,15.69,-87.97006226,-115.4026337,157.1058197,-0.000582776,0.001605539,0.144400448,-0.038056791,1.488206148,-0.003888906,-115.4026337,-0.492093861,0.029761447,2.09199667,196.4810028,0
757,15.711,-88.04803467,-115.3216324,157.2246857,-0.000822285,0.001753421,0.144016474,-0.027497334,1.587722182,-0.004585985,-115.3216324,-0.489210933,0.029719207,2.092055798,196.5738068,0
758,15.732,-88.12561035,-115.2402267,157.3428497,-0.001061087,0.001901233,0.143632516,-0.027494838,1.587722182,-0.004584696,-115.2402267,-0.486335605,0.029674133,2.092110634,196.6660919,0
759,15.754,-88.20839691,-115.1424408,157.4692841,-0.001395323,0.002037903,0.142337829,-0.017067136,1.683764577,-0.005416541,-115.1424408,-0.483478785,0.029625166,2.092161655,196.7578278,0
760,15.776,-88.29076385,-115.0442276,157.594986,-0.001728982,0.002174479,0.141043171,-0.017061142,1.683767319,-0.005414968,-115.0442276,-0.480647743,0.029571589,2.092208385,196.848877,0
761,15.797,-88.37805176,-114.9300995,157.7286682,-0.001970168,0.002288935,0.138978958,-0.006702428,1.776890755,-0.006535063,-114.9300995,-0.477851808,0.029514503,2.092250824,196.9391785,0
762,15.818,-88.46488953,-114.8155365,157.861618,-0.002210969,0.002403331,0.136914775,-0.006693924,1.776895523,-0.006533979,-114.8155365,-0.475097001,0.029454622,2.092289448,197.0286713,0
763,15.839,-88.55641174,-114.6853485,158.002182,-0.002453662,0.002488424,0.134184733,0.002918024,1.867761135,-0.007785913,-114.6853485,-0.472391397,0.029391842,2.092323303,197.1173248,0
764,15.861,-88.74256897,-114.4105682,158.2883301,-0.002932303,0.00263045,0.128221959,0.012054106,1.946257114,-0.00877745,-114.4105682,-0.467149824,0.029257324,2.092380047,197.2918701,0
765,15.882,-88.83719635,-114.265976,158.4339142,-0.003168452,0.002687393,0.124989189,0.012064754,1.946264267,-0.008776652,-114.265976,-0.464623898,0.02918553,2.092403412,197.3777008,0
766,15.903,-88.93534088,-114.1093826,158.5851746,-0.003386683,0.002718547,0.121398866,0.020218037,2.015751839,-0.009491568,-114.1093826,-0.462166846,0.029110802,2.092422962,197.4625397,0
767,15.924,-89.03303528,-113.9523468,158.7357025,-0.003605118,0.002749672,0.117808565,0.020228332,2.015758991,-0.009490939,-113.9523468,-0.459781557,0.029033199,2.092439175,197.5463409,0
768,15.945,-89.1337204,-113.7848969,158.8909607,-0.003794128,0.002757911,0.11399617,0.027279727,2.075766087,-0.009897363,-113.7848969,-0.457470685,0.028952956,2.092452526,197.6291199,0
769,15.967,-89.23396301,-113.6170273,159.0455322,-0.003983465,0.002766136,0.110183783,0.027289011,2.075772762,-0.009896922,-113.6170273,-0.455236048,0.028870219,2.092463017,197.7109222,0
770,15.987,-89.33665466,-113.4403687,159.2039337,-0.004138416,0.002758752,0.10627386,0.033134468,2.126065493,-0.010028286,-113.4403687,-0.453078747,0.0287853,2.092470646,197.7920837,0
771,16.009,-89.4389267,-113.2633057,159.3616638,-0.004293764,0.002751368,0.102363944,0.033142276,2.126071453,-0.010028015,-113.2633057,-0.450999618,0.028698407,2.092475891,197.8726807,0
772,16.03,-89.54327393,-113.078125,159.5227356,-0.00444428,0.00273202,0.098460011,0.03751966,2.172050476,-0.010441232,-113.078125,-0.44899857,0.028609505,2.092478752,197.9528046,0
773,16.05,-89.6472168,-112.8925705,159.6831665,-0.004595228,0.002712678,0.094556086,0.037525691,2.172055483,-0.010440994,-112.8925705,-0.447075635,0.028518567,2.092479229,198.032547,0
774,16.071,-89.75251007,-112.7011948,159.845871,-0.004750671,0.002677307,0.090763874,0.04093083,2.20470643,-0.010927808,-112.7011948,-0.445229352,0.02842541,2.092477798,198.1119843,0
775,16.092,-89.85742188,-112.5094757,160.0079956,-0.004906574,0.002641945,0.086971663,0.040935088,2.204710484,-0.010927552,-112.5094757,-0.443458945,0.028329909,2.092474461,198.1912842,0
776,16.113,-89.96324158,-112.3132324,160.1717072,-0.005124809,0.002592709,0.083363049,0.043216549,2.229753017,-0.011475604,-112.3132324,-0.441762149,0.028231187,2.092469692,198.2707977,0
777,16.134,-90.06869507,-112.1166611,160.3348694,-0.005343507,0.002543473,0.079754442,0.043219153,2.229756117,-0.011475092,-112.1166611,-0.440137506,0.028128663,2.09246397,198.3505402,0
778,16.155,-90.17461395,-111.9168015,160.4990234,-0.005610602,0.002481529,0.076395176,0.044429749,2.247559309,-0.012194203,-111.9168015,-0.438582093,0.028021632,2.092456818,198.4305725,0
779,16.176,-90.28018951,-111.7166367,160.6626892,-0.005878146,0.002419581,0.073035911,0.044430897,2.247561455,-0.012193478,-111.7166367,-0.437093824,0.027909623,2.092448711,198.51091,0
780,16.198,-90.38584137,-111.5142899,160.8267822,-0.006141146,0.002343091,0.069961973,0.044694241,2.25889349,-0.013001098,-111.5142899,-0.435669333,0.027792554,2.092440128,198.591568,0
781,16.219,-90.49116516,-111.3116608,160.9904175,-0.006404577,0.002266603,0.066888042,0.044694215,2.258894682,-0.013000354,-111.3116608,-0.434306324,0.027670367,2.092431068,198.6723022,0
782,16.241,-90.70145416,-110.9016953,161.3180237,-0.006732386,0.002079642,0.061384261,0.044116545,2.270223141,-0.013987694,-110.9016953,-0.431750685,0.027414469,2.092413425,198.8340912,0
783,16.263,-90.80593109,-110.6960602,161.4813385,-0.006903968,0.001967831,0.058951478,0.043167196,2.271928787,-0.015250529,-110.6960602,-0.430551589,0.027281206,2.092404842,198.9151611,0
784,16.284,-90.9101181,-110.4901962,161.6442719,-0.007075943,0.001856034,0.056518681,0.043165766,2.271928787,-0.015250045,-110.4901962,-0.429401249,0.027144155,2.09239769,198.9963837,0
785,16.306,-91.01352692,-110.2846451,161.8065033,-0.007251595,0.001728307,0.054420233,0.041544579,2.268697739,-0.016465098,-110.2846451,-0.428295583,0.027003124,2.092391491,199.0777435,0
786,16.327,-91.11666107,-110.0788879,161.968399,-0.007427612,0.001600592,0.052321766,0.041542839,2.2686975,-0.016464546,-110.0788879,-0.427231967,0.026857996,2.092386723,199.159256,0
787,16.348,-91.21881104,-109.874176,162.1292572,-0.007603126,0.001459362,0.050564978,0.039362989,2.261282921,-0.017625248,-109.874176,-0.426206231,0.026708642,2.092383385,199.2409363,0
788,16.369,-91.3207016,-109.6692657,162.2897797,-0.007778974,0.001318142,0.048808165,0.039361186,2.261282444,-0.017624648,-109.6692657,-0.425215691,0.026554987,2.092381954,199.3227844,0
789,16.391,-91.4214325,-109.4659882,162.4490051,-0.007950733,0.001165751,0.047391124,0.036739845,2.250447273,-0.018731745,-109.4659882,-0.424256325,0.026396969,2.092382908,199.4048004,0
790,16.412,-91.52191925,-109.2625351,162.6079254,-0.008122798,0.001013367,0.04597405,0.03673815,2.250446796,-0.018731115,-109.2625351,-0.42332533,0.026234541,2.092386723,199.4869843,0
791,16.433,-91.62132263,-109.0602875,162.765625,-0.008263592,0.000847362,0.044884741,0.033610687,2.241862774,-0.019749558,-109.0602875,-0.422418803,0.026067965,2.092392445,199.5691833,0
792,16.455,-91.72048187,-108.8578644,162.9230499,-0.008404673,0.000681363,0.043795392,0.033609252,2.241862059,-0.019749004,-108.8578644,-0.421534181,0.025897408,2.092401028,199.6513214,0
793,16.477,-91.81851959,-108.6575851,163.0789032,-0.008522746,0.000507044,0.043027841,0.030738488,2.228214979,-0.019944912,-108.6575851,-0.420667529,0.025723057,2.092413425,199.7332611,0
794,16.498,-91.91631317,-108.4571533,163.2344818,-0.00864109,0.000332728,0.042260248,0.030737391,2.228214264,-0.019944416,-108.4571533,-0.419816315,0.02554504,2.092428207,199.8149872,0
795,16.52,-92.10969543,-108.0601959,163.5423126,-0.009070657,1.94E-06,0.041262999,0.028087102,2.215239525,-0.019775895,-108.0601959,-0.418148369,0.025173822,2.092467785,199.9779816,0
796,16.542,-92.20537567,-107.8636475,163.6945496,-0.009285785,-0.000149448,0.04099704,0.025493937,2.202450514,-0.019054661,-107.8636475,-0.417326659,0.024979906,2.09249258,200.0593719,0
797,16.564,-92.30082703,-107.666954,163.8465424,-0.009501125,-0.000300845,0.040731039,0.025493557,2.202450037,-0.019053778,-107.666954,-0.416510344,0.024780493,2.092520237,200.1407623,0
798,16.586,-92.39538574,-107.4722061,163.9970093,-0.009652481,-0.000436235,0.040656444,0.022938041,2.189998388,-0.018370617,-107.4722061,-0.415697098,0.024576422,2.092550278,200.2221832,0
799,16.608,-92.48971558,-107.2773056,164.1472626,-0.009804026,-0.000571636,0.040581811,0.022937907,2.189997911,-0.01836998,-107.2773056,-0.414885432,0.024368245,2.092583179,200.3036957,0
800,16.629,-92.58331299,-107.0834656,164.2963104,-0.00990251,-0.000693061,0.040673889,0.020157417,2.182355404,-0.017928407,-107.0834656,-0.414073288,0.024156654,2.092618942,200.3854218,0
801,16.651,-92.67667389,-106.8894806,164.4451141,-0.010001165,-0.000814496,0.040765926,0.020157553,2.182355165,-0.017927973,-106.8894806,-0.413259387,0.023942113,2.092657089,200.4676208,0
802,16.672,-92.76907349,-106.6972504,164.5925598,-0.010019001,-0.000918414,0.041005518,0.017650047,2.170917034,-0.017947853,-106.6972504,-0.412441909,0.023725674,2.09269762,200.5501862,0
803,16.695,-92.8612442,-106.5048828,164.7397766,-0.01003699,-0.001022338,0.041245077,0.017650422,2.170916796,-0.017947733,-106.5048828,-0.411619693,0.023508029,2.092740059,200.6329803,0
804,16.716,-92.95240784,-106.314209,164.8856964,-0.010022511,-0.001127167,0.041601788,0.015217781,2.15977788,-0.018386101,-106.314209,-0.410791278,0.023289559,2.092784882,200.7158966,0
805,16.738,-93.04334259,-106.1233902,165.0313721,-0.010008194,-0.001232001,0.04195847,0.015218303,2.159777641,-0.018386111,-106.1233902,-0.409955829,0.023070512,2.092832088,200.7988434,0
