,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
810,14.879,-61.35629654,-56.34086227,163.8792267,-0.010773063,0.015234821,0.190506428,0.621366858,3.423898935,0.000487465,-56.34086227,-0.02516906,-0.276362002,1.842946529,159.4865723,1
811,14.896,-61.21627426,-55.89322281,164.059906,-0.010787847,0.015261901,0.186500907,0.621390939,3.42392087,0.000486055,-55.89322281,-0.021633428,-0.276546717,1.841626167,159.4388275,1
812,14.914,-61.07555771,-55.44595718,164.2382355,-0.010754835,0.015272112,0.182256266,0.621944427,3.419300556,0.000685484,-55.44595718,-0.018177954,-0.2767362,1.84032774,159.3904724,1
813,14.931,-60.93390656,-54.99826813,164.4142914,-0.010723983,0.015282428,0.178011611,0.621968091,3.419322968,0.000683694,-54.99826813,-0.014804437,-0.276929855,1.839051247,159.341629,1
814,14.948,-60.79159927,-54.5509758,164.5880737,-0.010712163,0.015282841,0.173597485,0.622322619,3.4148283,0.000841455,-54.5509758,-0.011514798,-0.277127683,1.837797642,159.2924347,1
815,14.965,-60.64839935,-54.10330582,164.7597046,-0.010702654,0.015283355,0.169183344,0.622345209,3.414850473,0.000839625,-54.10330582,-0.008310315,-0.277329594,1.836568356,159.2430267,1
816,14.982,-60.50463104,-53.65633011,164.9290466,-0.010707933,0.015273293,0.164701536,0.62202692,3.409107447,0.001007384,-53.65633011,-0.005191731,-0.277535558,1.835362434,159.1935272,1
817,14.999,-60.50463104,-53.65633011,164.9290466,-0.010707933,0.015273293,0.164701536,0.62202692,3.409107447,0.001007384,-53.65633011,-0.005191731,-0.277535558,1.835362434,159.1935272,1
818,15.016,-60.36001205,-53.20900345,165.0963287,-0.010715617,0.015263326,0.160219744,0.622047663,3.409128904,0.001005559,-53.20900345,-0.002159536,-0.277745456,1.834180832,159.1440887,1
819,15.033,-60.21471024,-52.7617569,165.2615662,-0.010732687,0.015241417,0.155756012,0.621994138,3.406975269,0.001185561,-52.7617569,0.00078652,-0.277959138,1.833023548,159.0948486,1
820,15.05,-60.06859589,-52.31419754,165.424881,-0.010752209,0.015219601,0.151292294,0.622012675,3.406995296,0.001183765,-52.31419754,0.00364661,-0.278176516,1.831890106,159.045929,1
821,15.068,-59.92192078,-51.86698914,165.5862732,-0.010765578,0.015184818,0.146588013,0.622412503,3.403219223,0.001382871,-51.86698914,0.006418009,-0.278397262,1.830782413,158.9974976,1
822,15.085,-59.7744751,-51.41949844,165.7458496,-0.010781573,0.015150134,0.141883716,0.622429729,3.403239012,0.001380917,-51.41949844,0.0090989,-0.278621167,1.829699993,158.9498596,1
823,15.102,-59.62639618,-50.97177887,165.9038544,-0.010771886,0.015097559,0.136692092,0.624029815,3.402359247,0.001640237,-50.97177887,0.011683731,-0.278847635,1.828646183,158.9031372,1
824,15.119,-59.62639618,-50.97177887,165.9038544,-0.010771886,0.015097559,0.136692092,0.624029815,3.402359247,0.001640237,-50.97177887,0.011683731,-0.278847635,1.828646183,158.9031372,1
825,15.136,-59.47759628,-50.52381134,166.0601807,-0.010765135,0.015045101,0.131500438,0.624046147,3.40237999,0.001637902,-50.52381134,0.014168801,-0.279076219,1.827620983,158.8574524,1
826,15.153,-59.32814789,-50.07530212,166.2151489,-0.010722821,0.014971429,0.125947729,0.625894666,3.403458834,0.00200428,-50.07530212,0.016550029,-0.279306263,1.826625824,158.812973,1
827,15.17,-59.17802048,-49.62657166,166.3685455,-0.01068368,0.01489789,0.120394982,0.62590903,3.403479338,0.002001615,-49.62657166,0.018824695,-0.279537261,1.825662613,158.7698212,1
828,15.188,-59.02723312,-49.17703247,166.520813,-0.010596932,0.014801397,0.114607856,0.627967179,3.406285286,0.002427423,-49.17703247,0.020990187,-0.279768407,1.824731827,158.7281799,1
829,15.206,-58.87582016,-48.72730637,166.6716614,-0.010513506,0.014705048,0.108820662,0.627978683,3.406304836,0.002424425,-48.72730637,0.023044772,-0.279999077,1.823833942,158.6881714,1
830,15.223,-58.72359085,-48.27592468,166.8216705,-0.010366372,0.014583053,0.10291972,0.630599082,3.413859844,0.002909744,-48.27592468,0.024987228,-0.280228287,1.822970867,158.6499786,1
831,15.24,-58.57078171,-47.82438278,166.9704132,-0.010222626,0.014461215,0.097018674,0.630607247,3.413877487,0.00290645,-47.82438278,0.026816763,-0.280455351,1.822141647,158.613739,1
832,15.257,-58.57078171,-47.82438278,166.9704132,-0.010222626,0.014461215,0.097018674,0.630607247,3.413877487,0.00290645,-47.82438278,0.026816763,-0.280455351,1.822141647,158.613739,1
833,15.274,-58.41736603,-47.37187195,167.1182861,-0.01001197,0.014312737,0.091143325,0.632334113,3.418126583,0.003442986,-47.37187195,0.028533777,-0.280679226,1.821347237,158.5795593,1
