,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
865,15.92,-79.96746063,4.676520348,150.3587952,-0.007261369,-0.002254476,-0.031853136,0.212540835,1.61213553,0.004563686,4.676520348,0.181714222,-0.068577975,2.051421165,148.9198303,1
866,15.938,-79.96746063,4.676520348,150.3587952,-0.007261369,-0.002254476,-0.031853136,0.212540835,1.61213553,0.004563686,4.676520348,0.181714222,-0.068577975,2.051421165,148.9198303,1
867,15.956,-79.94197845,4.792574883,150.3537903,-0.00675456,-0.002225737,-0.033106811,0.206855103,1.582674146,0.005566681,4.792574883,0.181066781,-0.068700716,2.051512241,148.9351654,1
868,15.973,-79.91655731,4.908638,150.348999,-0.006247689,-0.002197014,-0.03436045,0.206847891,1.582673907,0.005564797,4.908638,0.180394277,-0.06881316,2.051603794,148.9501648,1
869,15.991,-79.89168549,5.01883173,150.3440704,-0.00574131,-0.002160788,-0.035755239,0.201188162,1.552917123,0.00652412,5.01883173,0.179695055,-0.068915322,2.051697254,148.9648285,1
870,16.008,-79.86689758,5.129034996,150.3393402,-0.005234872,-0.002124582,-0.037149992,0.201179937,1.552916646,0.006522239,5.129034996,0.178967938,-0.069007181,2.051791668,148.9791718,1
871,16.026,-79.84267426,5.233263016,150.3345032,-0.004732455,-0.002082081,-0.038674045,0.195522249,1.522618532,0.007435407,5.233263016,0.178211421,-0.069088802,2.051887989,148.9932098,1
872,16.043,-79.81853485,5.337501526,150.329895,-0.004229986,-0.002039604,-0.040198062,0.195513055,1.522617698,0.007433546,5.337501526,0.177424446,-0.069160208,2.051985264,149.006958,1
873,16.06,-79.79498291,5.435684681,150.3251648,-0.003732594,-0.001991987,-0.041838709,0.189838603,1.491917014,0.008299792,5.435684681,0.176605597,-0.069221474,2.052083492,149.020462,1
874,16.077,-79.79498291,5.435684681,150.3251648,-0.003732594,-0.001991987,-0.041838709,0.189838603,1.491917014,0.008299792,5.435684681,0.176605597,-0.069221474,2.052083492,149.020462,1
875,16.094,-79.77153015,5.53387928,150.3206787,-0.003235159,-0.001944399,-0.04347932,0.189828411,1.491915822,0.008297958,5.53387928,0.175753981,-0.069272637,2.052183628,149.0337067,1
876,16.111,-79.74868011,5.62589407,150.3161011,-0.002744592,-0.001892737,-0.045224071,0.184130788,1.460584402,0.009123342,5.62589407,0.174868301,-0.069313757,2.052285194,149.0467072,1
877,16.128,-79.72593689,5.717921734,150.3117523,-0.002253991,-0.00184111,-0.046968792,0.184119627,1.460582972,0.009121529,5.717921734,0.173947766,-0.069344915,2.052387714,149.0594635,1
878,16.146,-79.70381165,5.803629398,150.3073425,-0.001772031,-0.001786426,-0.048805013,0.178386226,1.428541183,0.009902157,5.803629398,0.172991231,-0.069366217,2.052492142,149.0720062,1
879,16.162,-79.68180847,5.889350414,150.3031921,-0.00129005,-0.001731783,-0.050641205,0.178374127,1.428539276,0.009900379,5.889350414,0.171998009,-0.069377728,2.052598,149.0843353,1
880,16.18,-79.66044617,5.968597889,150.2989807,-0.000818281,-0.001675033,-0.05255644,0.172600567,1.395718455,0.010636945,5.968597889,0.170967117,-0.069379561,2.052705288,149.0964508,1
881,16.196,-79.66044617,5.968597889,150.2989807,-0.000818281,-0.001675033,-0.05255644,0.172600567,1.395718455,0.010636945,5.968597889,0.170967117,-0.069379561,2.052705288,149.0964508,1
882,16.213,-79.63921356,6.047859669,150.2950287,-0.000346505,-0.001618329,-0.054471646,0.172587559,1.39571631,0.010635206,6.047859669,0.169897944,-0.069371819,2.052814007,149.1083984,1
883,16.23,-79.61864471,6.120457172,150.2910461,0.000114634,-0.001560406,-0.056453779,0.166774124,1.361925006,0.011328418,6.120457172,0.168789685,-0.069354624,2.052924156,149.120163,1
884,16.247,-79.5982132,6.193069458,150.287323,0.000575767,-0.001502536,-0.058435887,0.166760251,1.361922383,0.011326707,6.193069458,0.167641789,-0.069328062,2.053036213,149.1317749,1
885,16.264,-79.57846069,6.258872509,150.2835999,0.001024035,-0.001444284,-0.060473297,0.160907939,1.327397943,0.011978405,6.258872509,0.1664536,-0.069292299,2.0531497,149.143219,1
886,16.281,-79.55886078,6.324691296,150.2801361,0.001472283,-0.00138609,-0.062510692,0.160893247,1.327394843,0.011976741,6.324691296,0.165224701,-0.06924744,2.053264618,149.1545258,1
887,16.297,-79.55886078,6.324691296,150.2801361,0.001472283,-0.00138609,-0.062510692,0.160893247,1.327394843,0.011976741,6.324691296,0.165224701,-0.06924744,2.053264618,149.1545258,1
888,16.315,-79.53994751,6.383522511,150.2766876,0.001906674,-0.001328202,-0.064592265,0.155009136,1.291962981,0.012588233,6.383522511,0.163954511,-0.069193654,2.053381443,149.1656952,1
889,16.332,-79.52120209,6.442368984,150.2735138,0.002341031,-0.00127038,-0.06667383,0.154993668,1.291959524,0.012586621,6.442368984,0.162642717,-0.069131069,2.053499699,149.1767273,1
890,16.348,-79.5031662,6.494046211,150.2703552,0.002760721,-0.001213523,-0.068789154,0.14908658,1.255600691,0.013159756,6.494046211,0.161288917,-0.069059856,2.053619862,149.1876373,1
891,16.366,-79.48529816,6.545739651,150.2674866,0.003180365,-0.001156737,-0.070904471,0.149070367,1.255596876,0.01315819,6.545739651,0.159892812,-0.068980142,2.053741932,149.1984406,1
892,16.384,-79.46816254,6.590089321,150.2646332,0.003580283,-0.001101283,-0.073043883,0.143143088,1.218351722,0.013698686,6.590089321,0.158454135,-0.068892188,2.053864956,149.209137,1
893,16.401,-79.45120239,6.634455204,150.2621002,0.003980143,-0.001045904,-0.075183295,0.143126205,1.21834743,0.013697188,6.634455204,0.156972677,-0.068796135,2.053989887,149.2199707,1
894,16.419,-79.45120239,6.634455204,150.2621002,0.003980143,-0.001045904,-0.075183295,0.143126205,1.21834743,0.013697188,6.634455204,0.156972677,-0.068796135,2.053989887,149.2199707,1
895,16.436,-79.43498993,6.671271801,150.2595978,0.004355084,-0.000993157,-0.077337049,0.137219802,1.180048466,0.014210644,6.671271801,0.155448288,-0.068692304,2.054116726,149.2307434,1
896,16.454,-79.4189682,6.70810461,150.2574158,0.004729959,-0.000940488,-0.079490803,0.137202293,1.180043697,0.014209241,6.70810461,0.153880835,-0.068580911,2.054245472,149.2415009,1
897,16.471,-79.40370941,6.737247467,150.2552643,0.005088458,-0.000892086,-0.081651561,0.131326482,1.141021252,0.014762071,6.737247467,0.152270257,-0.068462141,2.054376125,149.2520447,1
898,16.491,-79.38864899,6.766406536,150.2534332,0.005446889,-0.000843766,-0.083812319,0.131308436,1.141016006,0.014760724,6.766406536,0.150616482,-0.068336144,2.054507732,149.2625885,1
899,16.505,-79.37438202,6.787721157,150.2516479,0.005796284,-0.000796593,-0.085974917,0.125458807,1.101192355,0.015390891,6.787721157,0.148919478,-0.068203047,2.054641724,149.2731018,1
900,16.523,-79.36032104,6.809051037,150.2501678,0.0061456,-0.000749506,-0.088137515,0.12544024,1.101186752,0.015389583,6.809051037,0.147179261,-0.068062939,2.054777622,149.2836151,1
901,16.54,-79.34706116,6.822362423,150.2487488,0.00648541,-0.000703557,-0.090295665,0.119637765,1.060468435,0.015991241,6.822362423,0.14539586,-0.067915931,2.054914951,149.2940979,1
902,16.557,-79.34706116,6.822362423,150.2487488,0.00648541,-0.000703557,-0.090295665,0.119637765,1.060468435,0.015991241,6.822362423,0.14539586,-0.067915931,2.054914951,149.2940979,1
903,16.573,-79.33400726,6.835688114,150.2476501,0.00682513,-0.000657699,-0.092453822,0.119618721,1.060462475,0.015989956,6.835688114,0.143569306,-0.067762122,2.055054188,149.3045502,1
904,16.592,-79.32178497,6.84047842,150.2465973,0.007154186,-0.000613287,-0.094301984,0.113301493,1.017521024,0.016557854,6.84047842,0.141703337,-0.067601703,2.055194378,149.3149719,1
905,16.607,-79.30976868,6.845282078,150.2458649,0.007483138,-0.000568965,-0.09615016,0.113284804,1.017515421,0.016556596,6.845282078,0.1398004,-0.067434788,2.055336475,149.3253632,1
906,16.624,-79.29860687,6.841067314,150.2451477,0.007801083,-0.00052545,-0.097405441,0.106552236,0.972489059,0.017089248,6.841067314,0.137867585,-0.067261577,2.05547905,149.3356781,1
907,16.642,-79.28764343,6.836864948,150.244751,0.008118906,-0.000482019,-0.098660737,0.10654068,0.972484827,0.017088011,6.836864948,0.135909677,-0.067082234,2.055622101,149.3459473,1
908,16.658,-79.28764343,6.836864948,150.244751,0.008118906,-0.000482019,-0.098660737,0.10654068,0.972484827,0.017088011,6.836864948,0.135909677,-0.067082234,2.055622101,149.3459473,1
909,16.675,-79.27752686,6.823664665,150.2443695,0.008424369,-0.000438016,-0.099364273,0.100064203,0.927493215,0.017587572,6.823664665,0.133933201,-0.06689696,2.055765152,149.3561096,1
910,16.692,-79.26760101,6.810475349,150.2443085,0.008729693,-0.000394088,-0.100067817,0.100057609,0.927490354,0.01758635,6.810475349,0.13194263,-0.066705912,2.055907726,149.3661957,1
911,16.709,-79.2585144,6.788388729,150.2442627,0.009022185,-0.000348278,-0.100263231,0.093914941,0.88293153,0.018051671,6.788388729,0.129944012,-0.066509292,2.056049824,149.3761597,1
912,16.725,-79.2496109,6.766311169,150.2445221,0.009314522,-0.000302532,-0.100458659,0.093913019,0.88293016,0.018050481,6.766311169,0.1279414,-0.066307254,2.056190491,149.3860016,1
913,16.742,-79.24151611,6.735529423,150.244812,0.009593647,-0.000253803,-0.100191444,0.088154957,0.839275956,0.018481482,6.735529423,0.125940338,-0.066099994,2.056329727,149.3956757,1
914,16.76,-79.23360443,6.704755306,150.2453766,0.009872602,-0.000205127,-0.099924244,0.088157333,0.839275897,0.018480316,6.704755306,0.123944528,-0.06588766,2.056467533,149.4051971,1
915,16.777,-79.23360443,6.704755306,150.2453766,0.009872602,-0.000205127,-0.099924244,0.088157333,0.839275897,0.018480316,6.704755306,0.123944528,-0.06588766,2.056467533,149.4051971,1
916,16.795,-79.22648621,6.664856434,150.2459106,0.010137489,-0.000152343,-0.098640971,0.081713669,0.794229925,0.018877739,6.664856434,0.121966116,-0.065670505,2.056602001,149.4145203,1
917,16.81,-79.21955109,6.624964237,150.2467194,0.01040219,-9.96E-05,-0.097357713,0.081725299,0.794232726,0.018876577,6.624964237,0.120013207,-0.065448709,2.056733608,149.423645,1
918,16.827,-79.21336365,6.576375484,150.2474976,0.010651888,-4.03E-05,-0.095149212,0.07584852,0.751230597,0.019224767,6.576375484,0.118096881,-0.065222539,2.056861401,149.4326019,1
919,16.844,-79.2073288,6.527791977,150.2485199,0.010901388,1.90E-05,-0.092940733,0.075868152,0.751235843,0.019223623,6.527791977,0.11622452,-0.064992137,2.056984425,149.4413147,1
920,16.86,-79.20199585,6.471143246,150.2495117,0.011136509,8.73E-05,-0.089899831,0.070597112,0.711313009,0.019541148,6.471143246,0.114406087,-0.064757757,2.057101727,149.4497528,1
921,16.877,-79.20199585,6.471143246,150.2495117,0.011136509,8.73E-05,-0.089899831,0.070597112,0.711313009,0.019541148,6.471143246,0.114406087,-0.064757757,2.057101727,149.4497528,1
922,16.894,-79.19680786,6.414498329,150.2507019,0.011371429,0.000155639,-0.086858943,0.070623294,0.711320043,0.019540031,6.414498329,0.112648234,-0.064519547,2.057213783,149.4579315,1
923,16.912,-79.19223785,6.350539207,150.2518768,0.011591817,0.00023474,-0.083078921,0.065992914,0.675090611,0.019813739,6.350539207,0.110959783,-0.064277723,2.057319164,149.4658051,1
924,16.93,-79.18779755,6.286583424,150.2532349,0.011812008,0.000313892,-0.079298936,0.06602405,0.675098717,0.019812658,6.286583424,0.109346643,-0.064032421,2.05741787,149.4733887,1
925,16.947,-79.18389893,6.216185093,150.2545624,0.01201749,0.000405331,-0.074872628,0.062044732,0.643177152,0.020038756,6.216185093,0.107816562,-0.063783869,2.057508945,149.4806366,1
926,16.964,-79.18012238,6.14578867,150.2560272,0.012222797,0.000496848,-0.070446357,0.062079236,0.643185616,0.020037726,6.14578867,0.106374674,-0.063532181,2.057591915,149.4875793,1
927,16.98,-79.17679596,6.069921017,150.2574768,0.012413189,0.00060178,-0.065465383,0.058754764,0.616082132,0.020212054,6.069921017,0.105027616,-0.063277572,2.057666779,149.4941864,1
928,16.998,-79.17679596,6.069921017,150.2574768,0.012413189,0.00060178,-0.065465383,0.058754764,0.616082132,0.020212054,6.069921017,0.105027616,-0.063277572,2.057666779,149.4941864,1
929,17.015,-79.17357635,5.994054317,150.2590485,0.012603445,0.000706812,-0.060484458,0.058791067,0.616090298,0.020211102,5.994054317,0.10377983,-0.063020177,2.057733059,149.5004578,1
930,17.032,-79.17072296,5.913753986,150.2605896,0.012778932,0.000826037,-0.05503881,0.056125499,0.594148874,0.020327153,5.913753986,0.102636859,-0.062760182,2.057789326,149.5063934,1
931,17.049,-79.16795349,5.833454609,150.2622375,0.012954343,0.000945383,-0.049593214,0.056162149,0.594156027,0.020326287,5.833454609,0.101602413,-0.062497709,2.057836533,149.5119934,1
932,17.067,-79.16545868,5.749845982,150.263855,0.013114231,0.0010793,-0.043768477,0.054112207,0.577829242,0.020383697,5.749845982,0.100681029,-0.062232967,2.057873726,149.5172729,1
933,17.083,-79.16303253,5.666237831,150.2655487,0.013274127,0.001213358,-0.037943799,0.054147899,0.577834785,0.020382954,5.666237831,0.099875733,-0.061966084,2.057900906,149.5222015,1
934,17.1,-79.16078186,5.580474854,150.2672119,0.013418129,0.001362139,-0.031822495,0.05271446,0.567276001,0.020374995,5.580474854,0.099190056,-0.06169726,2.057917118,149.5268097,1
935,17.118,-79.16078186,5.580474854,150.2672119,0.013418129,0.001362139,-0.031822495,0.05271446,0.567276001,0.020374995,5.580474854,0.099190056,-0.06169726,2.057917118,149.5268097,1
936,17.135,-79.15859222,5.494711876,150.2689209,0.013562248,0.001511078,-0.025701262,0.052748084,0.567279339,0.020374395,5.494711876,0.09862639,-0.061426628,2.05792284,149.5310822,1
937,17.152,-79.15648651,5.407974243,150.2706146,0.013690001,0.001674539,-0.019361788,0.051919345,0.562628448,0.020296553,5.407974243,0.098187327,-0.061154392,2.057917595,149.5350189,1
938,17.169,-79.15442657,5.321237087,150.2723236,0.013818002,0.001838173,-0.013022393,0.051949963,0.562629282,0.020296117,5.321237087,0.097874597,-0.060880691,2.057900906,149.5386047,1
939,17.186,-79.15234375,5.234714031,150.2740326,0.013928585,0.00201687,-0.006538651,0.051719729,0.563939095,0.020107673,5.234714031,0.097689942,-0.060605746,2.057873249,149.5418549,1
940,17.203,-79.15029144,5.148191929,150.2757263,0.014039568,0.002195749,-5.50E-05,0.051746629,0.563937247,0.020107435,5.148191929,0.097634509,-0.060329705,2.057834148,149.5447693,1
941,17.22,-79.14811707,5.063406944,150.2774658,0.01413058,0.002386864,0.006203574,0.052659761,0.57250458,0.019807974,5.063406944,0.097705595,-0.060052801,2.05778265,149.547348,1
942,17.237,-79.14811707,5.063406944,150.2774658,0.01413058,0.002386864,0.006203574,0.052659761,0.57250458,0.019807974,5.063406944,0.097705595,-0.060052801,2.05778265,149.547348,1
943,17.254,-79.14595795,4.978622913,150.2791748,0.014222138,0.00257816,0.012462051,0.052681562,0.57250005,0.01980794,4.978622913,0.097901411,-0.059775177,2.057720661,149.5496063,1
944,17.27,-79.14357758,4.897054672,150.2809448,0.014294121,0.002779949,0.018154377,0.05467955,0.588133335,0.019441349,4.897054672,0.098215148,-0.059497055,2.057647705,149.5515289,1
945,17.288,-79.14121246,4.815487862,150.2826691,0.014366766,0.002981906,0.023846608,0.054695874,0.588126957,0.019441517,4.815487862,0.098642312,-0.059218571,2.057563782,149.5531311,1
946,17.304,-79.13854218,4.738127232,150.2844543,0.014419295,0.003191547,0.028958974,0.057204273,0.608782768,0.019005176,4.738127232,0.099175937,-0.058939938,2.057469845,149.5543976,1
947,17.321,-79.13587189,4.660768032,150.2861786,0.014472584,0.003401343,0.034071244,0.057216078,0.608775139,0.019005526,4.660768032,0.099811412,-0.058661301,2.057364941,149.5553284,1
948,17.338,-79.13587189,4.660768032,150.2861786,0.014472584,0.003401343,0.034071244,0.057216078,0.608775139,0.019005526,4.660768032,0.099811412,-0.058661301,2.057364941,149.5553284,1
949,17.355,-79.13283539,4.588471413,150.2879639,0.014505091,0.003616074,0.038597189,0.060198862,0.633774996,0.018498398,4.588471413,0.100541711,-0.058382891,2.057250977,149.5559387,1
950,17.372,-79.12979126,4.516175747,150.2896576,0.014538437,0.003830942,0.043123037,0.060207073,0.633766711,0.018498924,4.516175747,0.101362139,-0.058104854,2.057127476,149.5561981,1
951,17.389,-79.12631989,4.449666977,150.2914276,0.014550261,0.00404805,0.047062796,0.063629039,0.662442803,0.017921247,4.449666977,0.102265693,-0.057827432,2.056994915,149.5561218,1
952,17.406,-79.12283325,4.383158684,150.2930908,0.014562977,0.004265276,0.051002454,0.06363447,0.662434399,0.017921926,4.383158684,0.103247695,-0.057550773,2.056853771,149.5556946,1
953,17.423,-79.1188736,4.323011398,150.2948303,0.014553326,0.004481874,0.054362904,0.067455567,0.694031358,0.017254781,4.323011398,0.104301192,-0.057275135,2.056704521,149.5549164,1
954,17.44,-79.11487579,4.26286459,150.2964325,0.014544592,0.00469857,0.057723254,0.067458935,0.694023252,0.017255593,4.26286459,0.105421588,-0.057000659,2.056547165,149.5538788,1
955,17.457,-79.11487579,4.26286459,150.2964325,0.014544592,0.00469857,0.057723254,0.067458935,0.694023252,0.017255593,4.26286459,0.105421588,-0.057000659,2.056547165,149.5538788,1
956,17.474,-79.11037445,4.209569931,150.298111,0.014512912,0.004912404,0.060515616,0.071646437,0.728126168,0.016545406,4.209569931,0.106602065,-0.056727614,2.056382656,149.5524597,1
957,17.491,-79.10583496,4.156275272,150.2996216,0.014482143,0.005126317,0.063307889,0.071648344,0.728118718,0.016546329,4.156275272,0.107838094,-0.056456149,2.056210518,149.5506439,1
958,17.508,-79.10076141,4.110191345,150.301239,0.014428036,0.005335208,0.06554845,0.076165318,0.764048696,0.015783681,4.110191345,0.109123088,-0.056186527,2.056031704,149.5483551,1
959,17.525,-79.09562683,4.064106941,150.3026581,0.014374806,0.005544158,0.067788921,0.076166265,0.764042199,0.01578469,4.064106941,0.11045263,-0.055918906,2.055846691,149.5456543,1
960,17.542,-79.0899353,4.025462627,150.3041534,0.01429715,0.005745669,0.069499761,0.080944359,0.801159978,0.014948815,4.025462627,0.111820377,-0.055653553,2.055655956,149.5425568,1
961,17.559,-79.0899353,4.025462627,150.3041534,0.01429715,0.005745669,0.069499761,0.080944359,0.801159978,0.014948815,4.025462627,0.111820377,-0.055653553,2.055655956,149.5425568,1
962,17.575,-79.08418274,3.986818075,150.3054504,0.01422031,0.005947219,0.071210526,0.080944717,0.801154673,0.014949896,3.986818075,0.113222115,-0.055390634,2.055459023,149.5390472,1
963,17.592,-79.07785797,3.955745459,150.306839,0.01411854,0.006139288,0.072416872,0.085942335,0.83896172,0.014059691,3.955745459,0.114651792,-0.055130415,2.05525732,149.5351105,1
964,17.609,-79.07146454,3.92467165,150.3079987,0.0140175,0.006331377,0.073623158,0.08594238,0.838957727,0.014060819,3.92467165,0.116105415,-0.054873072,2.055050373,149.5307465,1
965,17.626,-79.06448364,3.901190996,150.3092346,0.013890557,0.006512105,0.074353442,0.091110274,0.876894414,0.013120499,3.901190996,0.117577262,-0.054618873,2.054839611,149.5259399,1
966,17.643,-79.05742645,3.877708912,150.3102264,0.013764237,0.006692834,0.07508368,0.091110192,0.876891732,0.013121659,3.877708912,0.119063556,-0.054368,2.054624081,149.5207062,1
967,17.66,-79.0497818,3.861773968,150.3112946,0.013612514,0.006860614,0.075369537,0.096374154,0.914623797,0.01214061,3.861773968,0.120558962,-0.054120716,2.054405689,149.5150299,1
968,17.677,-79.0497818,3.861773968,150.3112946,0.013612514,0.006860614,0.075369537,0.096374154,0.914623797,0.01214061,3.861773968,0.120558962,-0.054120716,2.054405689,149.5150299,1
969,17.694,-79.04204559,3.845836878,150.3121033,0.013461292,0.007028379,0.075655356,0.096374035,0.914622486,0.012141783,3.845836878,0.122059949,-0.053877186,2.054183483,149.5088959,1
970,17.711,-79.03372955,3.837306023,150.3129883,0.013284749,0.007181683,0.075530663,0.101680204,0.951670527,0.011124493,3.837306023,0.123561621,-0.053637676,2.053958416,149.5023346,1
971,17.729,-79.02532959,3.828772545,150.3136139,0.013108574,0.007334956,0.075405955,0.101680078,0.951670468,0.011125669,3.828772545,0.125060678,-0.053402353,2.053730488,149.4953308,1
972,17.746,-79.01634216,3.827428818,150.3142853,0.012909859,0.007472411,0.074906476,0.106966361,0.987652719,0.01008244,3.827428818,0.126552671,-0.053171437,2.053500652,149.4878845,1
973,17.763,-79.00726318,3.826081514,150.314682,0.01271137,0.007609821,0.074406996,0.106966212,0.987653792,0.010083595,3.826081514,0.128034577,-0.052945081,2.053268433,149.480011,1
974,17.78,-78.99761963,3.83164072,150.3151398,0.012492825,0.007729986,0.073569089,0.112171181,1.022233367,0.009025682,3.83164072,0.129502371,-0.052723464,2.053035259,149.4717255,1
975,17.798,-78.99761963,3.83164072,150.3151398,0.012492825,0.007729986,0.073569089,0.112171181,1.022233367,0.009025682,3.83164072,0.129502371,-0.052723464,2.053035259,149.4717255,1
976,17.815,-78.98787689,3.837195635,150.3153076,0.012274362,0.007850097,0.072731197,0.112170957,1.022235394,0.009026797,3.837195635,0.130953372,-0.052506719,2.052800655,149.4630127,1
977,17.831,-78.97758484,3.849996567,150.3155975,0.012036165,0.007952547,0.070995837,0.11842984,1.057753325,0.007964429,3.849996567,0.132376805,-0.052294977,2.052565098,149.4539032,1
978,17.847,-78.96718597,3.862792969,150.3155823,0.011797747,0.008054919,0.0692605,0.118429258,1.057758093,0.007965389,3.862792969,0.133765534,-0.052088328,2.052330494,149.444458,1
979,17.865,-78.95626068,3.882358313,150.3156738,0.011535977,0.008137492,0.066710703,0.124382518,1.090960145,0.006896985,3.882358313,0.135109797,-0.051886942,2.05209589,149.4347076,1
980,17.882,-78.94523621,3.901918888,150.3154907,0.011273687,0.008219969,0.064160936,0.124381103,1.09096694,0.0068978,3.901918888,0.136403069,-0.051690944,2.051862717,149.4246826,1
981,17.899,-78.94523621,3.901918888,150.3154907,0.011273687,0.008219969,0.064160936,0.124381103,1.09096694,0.0068978,3.901918888,0.136403069,-0.051690944,2.051862717,149.4246826,1
982,17.916,-78.93371582,3.92761898,150.3153839,0.010989217,0.008280651,0.06088179,0.129890591,1.121083856,0.005833603,3.92761898,0.137636676,-0.051500477,2.051631451,149.4144135,1
983,17.933,-78.92210388,3.953314304,150.315033,0.010703943,0.008341224,0.057602696,0.12988776,1.121092081,0.005834272,3.953314304,0.138804778,-0.051315662,2.051402569,149.4039154,1
984,17.951,-78.91004181,3.984401703,150.3147583,0.01039857,0.008378293,0.053681508,0.134832352,1.14753294,0.004780342,3.984401703,0.139899701,-0.051136628,2.051177025,149.3932343,1
985,17.968,-78.89790344,4.015484333,150.3142395,0.01009214,0.008415245,0.049760383,0.13482742,1.147541881,0.004780872,4.015484333,0.140916273,-0.050963465,2.050954342,149.3824005,1
986,17.985,-78.88535309,4.051110744,150.313797,0.009767504,0.008427393,0.045283955,0.139094695,1.169800997,0.003744122,4.051110744,0.141847894,-0.050796289,2.05073595,149.3714447,1
987,18.003,-78.8727417,4.086733341,150.3131561,0.009441594,0.008439421,0.040807609,0.139087051,1.169810057,0.003744528,4.086733341,0.142690152,-0.050635178,2.050522327,149.3603973,1
988,18.02,-78.85978699,4.125953197,150.3125916,0.009098927,0.008425742,0.035862237,0.142580956,1.187390685,0.002733055,4.125953197,0.14343743,-0.050480239,2.050313473,149.3493195,1
989,18.037,-78.85978699,4.125953197,150.3125916,0.009098927,0.008425742,0.035862237,0.142580956,1.187390685,0.002733055,4.125953197,0.14343743,-0.050480239,2.050313473,149.3493195,1
990,18.054,-78.84677887,4.165170193,150.3118591,0.008754813,0.008411947,0.030916959,0.142570034,1.187399149,0.002733369,4.165170193,0.144085959,-0.050331537,2.05011034,149.3382568,1
991,18.072,-78.83348846,4.207005024,150.311203,0.008397515,0.008371987,0.025586849,0.145204216,1.200138211,0.001757961,4.207005024,0.144631177,-0.050189145,2.04991293,149.32724,1
992,18.089,-78.82017517,4.248837471,150.3104248,0.00803865,0.008331917,0.020256843,0.145189524,1.200145483,0.001758203,4.248837471,0.145069972,-0.050053105,2.049721718,149.31633,1
993,18.106,-78.806633,4.292245865,150.3097076,0.007669608,0.00826551,0.014623755,0.146910205,1.20772469,0.000826366,4.292245865,0.145398796,-0.049923461,2.049537182,149.3055725,1
994,18.123,-78.79309082,4.335653782,150.3089294,0.007298932,0.008199002,0.008990777,0.146891415,1.207730293,0.000826562,4.335653782,0.145615175,-0.049800247,2.049359798,149.2950134,1
995,18.14,-78.77939606,4.379565239,150.3082275,0.006921368,0.008106385,0.003132889,0.147663638,1.209994674,-5.37E-05,4.379565239,0.145716459,-0.04968347,2.049190044,149.2846985,1
996,18.157,-78.77939606,4.379565239,150.3082275,0.006921368,0.008106385,0.003132889,0.147663638,1.209994674,-5.37E-05,4.379565239,0.145716459,-0.04968347,2.049190044,149.2846985,1
997,18.174,-78.76571655,4.42347765,150.3075104,0.006542161,0.008013682,-0.002724882,0.147640526,1.20999825,-5.35E-05,4.42347765,0.145700842,-0.049573142,2.04902792,149.2746735,1
998,18.191,-78.75195313,4.466807842,150.3068695,0.006159576,0.007895437,-0.008733709,0.147452429,1.20686996,-0.000874752,4.466807842,0.145566538,-0.049469251,2.048873901,149.2649841,1
999,18.208,-78.7382431,4.510140419,150.3062592,0.005775394,0.007777122,-0.014742418,0.147424951,1.206871152,-0.000874551,4.510140419,0.145312354,-0.049371786,2.048728466,149.255661,1
1000,18.225,-78.72451782,4.5517869,150.3057404,0.005392394,0.007634161,-0.020833012,0.146290109,1.198253512,-0.001628938,4.5517869,0.144937307,-0.049280681,2.048591137,149.2467804,1
1001,18.242,-78.71086121,4.593437195,150.3053131,0.005007894,0.007491148,-0.026923489,0.146258339,1.198252201,-0.001628696,4.593437195,0.144440755,-0.049195908,2.048463345,149.2383423,1
1002,18.259,-78.71086121,4.593437195,150.3053131,0.005007894,0.007491148,-0.026923489,0.146258339,1.198252201,-0.001628696,4.593437195,0.144440755,-0.049195908,2.048463345,149.2383423,1
1003,18.276,-78.69727325,4.632347107,150.3049774,0.004627323,0.007324588,-0.033032849,0.144202411,1.184383869,-0.002311649,4.632347107,0.143822506,-0.049117394,2.048344135,149.2304077,1
1004,18.293,-78.68376923,4.671261787,150.3047638,0.004245399,0.007157996,-0.039142095,0.144166619,1.184379935,-0.002311337,4.671261787,0.14308238,-0.049045078,2.04823494,149.2229919,1
1005,18.311,-78.67041016,4.706387997,150.3046722,0.003871143,0.006969316,-0.045212746,0.141244322,1.165282249,-0.002916466,4.706387997,0.142220885,-0.048978858,2.048135281,149.2161407,1
1006,18.328,-78.65716553,4.741519928,150.3047638,0.003495721,0.006780623,-0.051283289,0.141204864,1.165275693,-0.002916062,4.741519928,0.141238317,-0.048918664,2.048045158,149.2098694,1
1007,18.345,-78.64413452,4.771850109,150.3049774,0.003131662,0.006571479,-0.057263963,0.137484327,1.141112566,-0.003438368,4.771850109,0.140135765,-0.048864357,2.04796505,149.2041931,1
1008,18.363,-78.63122559,4.802186966,150.3054047,0.002766658,0.006362338,-0.063244544,0.137441665,1.141103506,-0.003437856,4.802186966,0.138913974,-0.048815846,2.047894955,149.1991425,1
1009,18.38,-78.6186142,4.826752186,150.305954,0.002416575,0.006134572,-0.069090307,0.133005083,1.112082124,-0.003873145,4.826752186,0.137574539,-0.048772961,2.04783535,149.1947174,1
1010,18.397,-78.6186142,4.826752186,150.305954,0.002416575,0.006134572,-0.069090307,0.133005083,1.112082124,-0.003873145,4.826752186,0.137574539,-0.048772961,2.04783535,149.1947174,1
