,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
0,0.022,-73.05191803,0.002908489,135.7597656,8.70E-06,1.94E-05,-0.010547061,0.126063809,0.99411428,5.27E-06,0.002908489,0.116810501,7.70E-08,2.06619978,132.4034576,0
1,0.043,-73.05183411,0.00581702,135.7595978,1.74E-05,3.89E-05,-0.021094123,0.126013085,0.994113564,5.23E-06,0.00581702,0.116473027,2.82E-07,2.06619978,132.4034576,0
2,0.065,-73.05488586,-0.010720745,135.7649536,4.37E-05,1.33E-05,-0.020714676,0.137046754,0.906289279,0.000753877,-0.010720745,0.116055727,8.91E-07,2.066198826,132.4040985,0
3,0.098,-73.05796814,-0.027261078,135.7703705,7.00E-05,-1.23E-05,-0.020335227,0.137048662,0.906289399,0.000753778,-0.027261078,0.11564602,2.08E-06,2.066198826,132.4048767,0
4,0.109,-73.06106567,-0.044868909,135.7758026,9.53E-05,-3.63E-05,-0.019915968,0.136134565,0.900974214,0.000758134,-0.044868909,0.115244374,3.85E-06,2.06619978,132.4060364,0
5,0.129,-73.06419373,-0.062479243,135.7812958,0.000120576,-6.03E-05,-0.019496707,0.136136666,0.900974274,0.000758037,-0.062479243,0.114851102,6.18E-06,2.066200733,132.407547,0
6,0.151,-73.06733704,-0.081071302,135.7868195,0.000145327,-8.24E-05,-0.019044355,0.135298997,0.896082103,0.000771422,-0.081071302,0.114466637,9.05E-06,2.066202164,132.4093933,0
7,0.173,-73.07051086,-0.099665783,135.7923889,0.000170092,-0.000104561,-0.018592002,0.135301232,0.896082103,0.000771325,-0.099665783,0.114091203,1.25E-05,2.066204071,132.4115448,0
8,0.194,-73.07369995,-0.119153224,135.7979889,0.000194577,-0.000124565,-0.018113105,0.134541899,0.891628206,0.000790695,-0.119153224,0.113725141,1.64E-05,2.066206455,132.4139862,0
9,0.216,-73.07692719,-0.138643011,135.8036346,0.000219074,-0.000144571,-0.017634207,0.134544253,0.891628265,0.000790598,-0.138643011,0.113368638,2.09E-05,2.066209316,132.416687,0
10,0.237,-73.08016205,-0.158933386,135.8092957,0.000242711,-0.000162359,-0.017135233,0.133865401,0.887630939,0.000813878,-0.158933386,0.113021977,2.60E-05,2.066212177,132.4196472,0
11,0.259,-73.08342743,-0.179226011,135.8150177,0.000266356,-0.000180147,-0.016636258,0.13386783,0.887630939,0.000813783,-0.179226011,0.112685271,3.15E-05,2.066215992,132.4228363,0
12,0.28,-73.09002686,-0.221240491,135.8265381,0.000312006,-0.000210784,-0.01561039,0.133267716,0.8840639,0.000837567,-0.221240491,0.112042442,4.40E-05,2.066223621,132.4298401,0
13,0.302,-73.09335327,-0.242871791,135.8323364,0.000334671,-0.000223842,-0.0150888,0.132742211,0.880945861,0.000860981,-0.242871791,0.111736521,5.10E-05,2.066227913,132.4336395,0
14,0.324,-73.09670258,-0.264505088,135.8381805,0.000357339,-0.0002369,-0.014567209,0.132744685,0.880945861,0.000860888,-0.264505088,0.111441024,5.85E-05,2.066232681,132.4376221,0
15,0.345,-73.10007477,-0.286670119,135.8440399,0.000379847,-0.00024771,-0.014042351,0.132295951,0.87828052,0.000885395,-0.286670119,0.111156002,6.65E-05,2.06623745,132.4417572,0
16,0.366,-73.10346985,-0.308837056,135.8499451,0.000402356,-0.00025852,-0.013517492,0.132298425,0.87828052,0.000885302,-0.308837056,0.110881463,7.49E-05,2.066242695,132.4460449,0
17,0.388,-73.10688019,-0.331445992,135.8558655,0.000424684,-0.000267115,-0.012994398,0.131924406,0.876060665,0.000910341,-0.331445992,0.110617407,8.38E-05,2.06624794,132.4504852,0
18,0.409,-73.11031342,-0.354056686,135.8618164,0.00044701,-0.00027571,-0.012471305,0.131926835,0.876060605,0.000910248,-0.354056686,0.110363819,9.32E-05,2.066253185,132.4550476,0
19,0.431,-73.1137619,-0.377019435,135.8677979,0.000469712,-0.000282137,-0.011954768,0.131626204,0.874287605,0.000935789,-0.377019435,0.110120609,0.000102985,2.066258907,132.4597321,0
20,0.452,-73.11723328,-0.399983823,135.8737946,0.000492412,-0.000288564,-0.01143823,0.131628573,0.874287605,0.000935694,-0.399983823,0.109887727,0.00011328,2.066264629,132.4645386,0
21,0.474,-73.12071991,-0.423218191,135.8798218,0.000514805,-0.000292945,-0.010932353,0.13139604,0.872922778,0.000960221,-0.423218191,0.109665051,0.000124035,2.066270351,132.4694366,0
22,0.496,-73.1242218,-0.446454078,135.8858795,0.000537195,-0.000297327,-0.010426477,0.131398335,0.872922719,0.000960127,-0.446454078,0.109452479,0.000135246,2.066276073,132.4744415,0
23,0.518,-73.12774658,-0.469875753,135.8919525,0.000559168,-0.000299686,-0.009935186,0.131233543,0.871976912,0.000986087,-0.469875753,0.109249867,0.000146906,2.066282272,132.4795227,0
24,0.54,-73.13484192,-0.516833425,135.9041595,0.000602693,-0.000302516,-0.008970493,0.13113156,0.871400893,0.001008285,-0.516833425,0.108873889,0.000171547,2.066294193,132.489975,0
25,0.561,-73.1384201,-0.540369332,135.9103088,0.000624245,-0.000302986,-0.008497089,0.131133661,0.871400833,0.001008195,-0.540369332,0.108700171,0.000184517,2.066300869,132.4953003,0
26,0.583,-73.14200592,-0.563943863,135.9164581,0.000645304,-0.000301686,-0.008044573,0.131087989,0.871187806,0.001028638,-0.563943863,0.10853567,0.000197909,2.066306591,132.5006866,0
27,0.604,-73.14561462,-0.587519646,135.9226379,0.000666359,-0.000300386,-0.007592057,0.131089985,0.871187747,0.00102855,-0.587519646,0.108380228,0.000211719,2.066312313,132.506134,0
28,0.626,-73.14923859,-0.611062765,135.928833,0.000686248,-0.000297455,-0.007163169,0.131099865,0.871330619,0.001046311,-0.611062765,0.108233534,0.000225929,2.066318512,132.5116272,0
29,0.647,-73.15287018,-0.634606898,135.9350433,0.000706131,-0.000294524,-0.006734282,0.131101727,0.871330559,0.001046229,-0.634606898,0.108095422,0.00024053,2.066324711,132.5171661,0
30,0.67,-73.15650177,-0.658058584,135.9412842,0.001027234,-0.000302279,-0.006331069,0.1311609,0.871772289,0.001249268,-0.658058584,0.107965589,0.00025915,2.066330433,132.5227509,0
31,0.691,-73.16015625,-0.681511164,135.9475403,0.001348334,-0.000310038,-0.005927854,0.131162629,0.87177217,0.00124799,-0.681511164,0.107843816,0.000284208,2.066336632,132.5283813,0
32,0.712,-73.16378784,-0.704813302,135.9538269,0.002254582,-0.000340525,-0.005551979,0.13126725,0.872503757,0.001610818,-0.704813302,0.107729778,0.000322754,2.066343307,132.5340424,0
33,0.736,-73.16744232,-0.728116274,135.9601135,0.003160832,-0.00037102,-0.005176093,0.131268829,0.872503519,0.001607213,-0.728116274,0.107623249,0.000379488,2.06635046,132.5397339,0
34,0.755,-73.17108154,-0.751216233,135.9664459,0.004616752,-0.000423622,-0.004828743,0.131413758,0.87349838,0.001914242,-0.751216233,0.107523903,0.000461035,2.066358089,132.5454559,0
35,0.777,-73.17474365,-0.774316907,135.9727783,0.006072676,-0.000476235,-0.004481366,0.131415203,0.873498082,0.001908446,-0.774316907,0.107431494,0.00057181,2.066367626,132.5511932,0
36,0.799,-73.17839813,-0.797167361,135.979126,0.008044749,-0.000550393,-0.00416335,0.131595686,0.874729395,0.002153483,-0.797167361,0.107345678,0.000718034,2.066378117,132.5569611,0
37,0.82,-73.1857605,-0.842573583,135.9918671,0.012473977,-0.000719816,-0.003557217,0.131809503,0.876190245,0.002322321,-0.842573583,0.107192762,0.001135121,2.066403866,132.5685577,0
38,0.842,-73.18949127,-0.865129292,135.9982452,0.014931133,-0.000815081,-0.00326906,0.131810606,0.876189053,0.002312524,-0.865129292,0.107125066,0.001415728,2.066419125,132.5743713,0
39,0.863,-73.19321442,-0.887356699,136.0046234,0.017842608,-0.000931147,-0.003010913,0.132049054,0.877812088,0.002412693,-0.887356699,0.107062757,0.001751156,2.066436768,132.5802155,0
40,0.885,-73.19700623,-0.909584641,136.0110016,0.020754086,-0.001047222,-0.00275262,0.132049978,0.877810299,0.002401078,-0.909584641,0.107005611,0.002145055,2.066456795,132.5860596,0
41,0.906,-73.20085907,-0.931453288,136.0173492,0.022874948,-0.00113446,-0.002524214,0.132312611,0.879590154,0.001663302,-0.931453288,0.106953248,0.002587904,2.066478729,132.5919189,0
42,0.928,-73.20478821,-0.95332253,136.0236664,0.024995809,-0.001221699,-0.002295672,0.132313415,0.879588425,0.001654828,-0.95332253,0.106905438,0.003073351,2.066502571,132.5977783,0
43,0.949,-73.20885468,-0.974806666,136.0299377,0.02515441,-0.001232089,-0.002097179,0.132599428,0.881500781,0.000172565,-0.974806666,0.10686183,0.003577753,2.06652689,132.6036682,0
44,0.97,-73.21298981,-0.996291399,136.0361786,0.025313001,-0.00124247,-0.001898671,0.132600218,0.881500483,0.000171912,-0.996291399,0.106822185,0.004085348,2.066551685,132.6095428,0
45,0.991,-73.21723175,-1.017369986,136.0423889,0.024541091,-0.001216324,-0.001730532,0.132904381,0.883518755,-0.000624897,-1.017369986,0.106786124,0.004584922,2.066576481,132.6154327,0
46,1.013,-73.22154236,-1.038449287,136.0485535,0.023769174,-0.001190168,-0.001562443,0.132905096,0.883519173,-0.000621837,-1.038449287,0.106753409,0.005069003,2.066600323,132.6213226,0
47,1.034,-73.22590637,-1.059099317,136.054718,0.023037303,-0.001166645,-0.001424443,0.133225963,0.885653555,-0.000788875,-1.059099317,0.106723711,0.005538073,2.066623688,132.627182,0
48,1.056,-73.23033905,-1.079750061,136.0608521,0.022305429,-0.001143114,-0.001286487,0.133226544,0.885654032,-0.000785971,-1.079750061,0.106696732,0.005992456,2.066647053,132.6330261,0
49,1.078,-73.2348175,-1.099960923,136.0669708,0.021611094,-0.001122443,-0.001177544,0.133560181,0.887841761,-0.000949374,-1.099960923,0.106672168,0.006432606,2.066669464,132.6388702,0
50,1.1,-73.24398041,-1.139388919,136.0792084,0.020258212,-0.001083957,-0.001460824,0.134848937,0.892196774,-0.001103911,-1.139388919,0.106623553,0.007271545,2.066713333,132.6505127,0
51,1.122,-73.24866486,-1.158605933,136.0853119,0.019599684,-0.001066163,-0.001853042,0.134847373,0.892197311,-0.001101254,-1.158605933,0.106589474,0.007671048,2.066734791,132.656311,0
52,1.143,-73.25341797,-1.176891804,136.0914612,0.018975193,-0.001052686,-0.002716933,0.136060536,0.896268308,-0.001250624,-1.176891804,0.106541887,0.008057742,2.066755772,132.6621094,0
53,1.164,-73.25823212,-1.195178628,136.09758,0.01835073,-0.001039239,-0.003580852,0.136056989,0.896269023,-0.001248071,-1.195178628,0.106477015,0.008431902,2.066775799,132.6679077,0
54,1.185,-73.2631073,-1.212667108,136.1037445,0.017758591,-0.00103139,-0.004884789,0.137137696,0.899712205,-0.001388223,-1.212667108,0.106389582,0.008793916,2.066795826,132.6737366,0
55,1.207,-73.26805115,-1.230156898,136.1098938,0.017166497,-0.001023582,-0.006188748,0.137132153,0.899712861,-0.001385774,-1.230156898,0.106276073,0.00914404,2.066815853,132.6795654,0
56,1.228,-73.27305603,-1.247038007,136.1160889,0.016605815,-0.001022497,-0.007899552,0.138029307,0.902244925,-0.001514724,-1.247038007,0.106131591,0.009482655,2.066834927,132.6854553,0
57,1.249,-73.27812958,-1.263921022,136.1222839,0.016045192,-0.001021462,-0.009610373,0.138021722,0.902245462,-0.001512381,-1.263921022,0.105952889,0.009810011,2.066854,132.6913757,0
58,1.271,-73.2832489,-1.28072679,136.1284943,0.015514051,-0.001028189,-0.011456601,0.138212785,0.902462184,-0.001629394,-1.28072679,0.105738349,0.01012647,2.06687212,132.6973724,0
59,1.293,-73.28842926,-1.297534943,136.1347198,0.014982978,-0.001034963,-0.013302843,0.138204247,0.902462423,-0.001627168,-1.297534943,0.105486885,0.01043227,2.06689024,132.7034302,0
60,1.314,-73.29364014,-1.314808607,136.1409607,0.014480261,-0.001049564,-0.01502633,0.137689412,0.900291145,-0.001730967,-1.314808607,0.105199955,0.010727762,2.06690836,132.7095947,0
61,1.335,-73.29892731,-1.332085013,136.1472015,0.013977614,-0.0010642,-0.016749827,0.137681112,0.900291204,-0.001728869,-1.332085013,0.10487856,0.011013177,2.066926003,132.7158661,0
62,1.392,-73.31501007,-1.386989951,136.1660614,0.012578356,-0.001135735,-0.021396065,0.136068031,0.89237535,-0.0018909,-1.386989951,0.103721604,0.011811996,2.066978931,132.7353973,0
63,1.406,-73.32048798,-1.405918956,136.1724091,0.012129678,-0.001163816,-0.022854809,0.136060521,0.892374992,-0.001889039,-1.405918956,0.103275962,0.012060003,2.066997051,132.7421875,0
64,1.415,-73.32048798,-1.405918956,136.1724091,0.012129678,-0.001163816,-0.022854809,0.136060521,0.892374992,-0.001889039,-1.405918956,0.103275962,0.012060003,2.066997051,132.7421875,0
65,1.423,-73.32598114,-1.425971746,136.178772,0.011706016,-0.001197431,-0.02417516,0.135017112,0.886908412,-0.001947558,-1.425971746,0.102802806,0.012299348,2.067015171,132.749115,0
66,1.44,-73.3315506,-1.446028948,136.1851807,0.011282437,-0.001231055,-0.025495514,0.135010123,0.886907935,-0.001945803,-1.446028948,0.102303229,0.012530237,2.067033291,132.7562103,0
67,1.46,-73.33714294,-1.467387915,136.1915894,0.010883762,-0.001269371,-0.026675222,0.133835942,0.880546033,-0.001986704,-1.467387915,0.101778924,0.012752974,2.067051888,132.7634583,0
68,1.48,-73.34280396,-1.488751769,136.1980743,0.010485172,-0.001307691,-0.027854934,0.133829534,0.880545497,-0.001985054,-1.488751769,0.101231016,0.012967766,2.067070484,132.7708588,0
69,1.503,-73.34848785,-1.511564493,136.2045746,0.010110755,-0.001349949,-0.02889343,0.132547975,0.873443663,-0.002008443,-1.511564493,0.100661196,0.013174906,2.067090034,132.7784424,0
70,1.515,-73.34848785,-1.511564493,136.2045746,0.010110755,-0.001349949,-0.02889343,0.132547975,0.873443663,-0.002008443,-1.511564493,0.100661196,0.013174906,2.067090034,132.7784424,0
71,1.534,-73.35424805,-1.534382463,136.2111359,0.009736426,-0.001392206,-0.029931929,0.132542223,0.873443067,-0.002006895,-1.534382463,0.100070588,0.013374597,2.067109585,132.7861786,0
72,1.551,-73.36001587,-1.558761835,136.2177124,0.009385784,-0.001437475,-0.030830571,0.131182089,0.865771532,-0.002001363,-1.558761835,0.099460892,0.013567122,2.067130089,132.7940979,0
73,1.569,-73.36586761,-1.58314693,136.2243652,0.009035234,-0.001482739,-0.031729218,0.131177023,0.865770936,-0.001999912,-1.58314693,0.098833203,0.013752678,2.067150593,132.8021851,0
74,1.587,-73.37173462,-1.609203458,136.2310181,0.008707408,-0.001530414,-0.032489479,0.129745349,0.857542098,-0.001988846,-1.609203458,0.09818919,0.013931542,2.067172527,132.8104401,0
75,1.605,-73.37767792,-1.635265946,136.2377625,0.008379675,-0.001578081,-0.033249747,0.129740983,0.857541561,-0.00198749,-1.635265946,0.097529948,0.0141039,2.067194462,132.8188629,0
76,1.623,-73.38363647,-1.663069487,136.2445221,0.00807455,-0.001627415,-0.033875048,0.128265485,0.848957121,-0.00195862,-1.663069487,0.096857108,0.014270023,2.06721735,132.8274384,0
77,1.641,-73.38967133,-1.690879464,136.251358,0.007769518,-0.001676738,-0.034500357,0.128261864,0.848956645,-0.001957358,-1.690879464,0.096171752,0.014430098,2.067240238,132.8361664,0
78,1.659,-73.38967133,-1.690879464,136.251358,0.007769518,-0.001676738,-0.034500357,0.128261864,0.848956645,-0.001957358,-1.690879464,0.096171752,0.014430098,2.067240238,132.8361664,0
79,1.678,-73.39572144,-1.720491886,136.2582092,0.007485815,-0.001727075,-0.034994751,0.126760498,0.840056002,-0.001911812,-1.720491886,0.095475443,0.014584384,2.067264557,132.8450623,0
80,1.698,-73.40184784,-1.750110865,136.265152,0.007202202,-0.001777399,-0.035489149,0.126757592,0.840055525,-0.001910639,-1.750110865,0.094769217,0.014733052,2.067289829,132.8541107,0
81,1.718,-73.40798187,-1.781566143,136.27211,0.00693924,-0.001828029,-0.035857767,0.125247672,0.830976903,-0.00184859,-1.781566143,0.094054602,0.014876352,2.067315578,132.8632965,0
82,1.737,-73.41419983,-1.813028216,136.2791595,0.006676363,-0.001878645,-0.036226388,0.125245497,0.830976605,-0.001847505,-1.813028216,0.093332611,0.01501445,2.067341805,132.8726349,0
83,1.757,-73.42042542,-1.846341014,136.2862244,0.006433454,-0.001928939,-0.036475167,0.123742647,0.821817219,-0.001769563,-1.846341014,0.092604652,0.015147589,2.067368984,132.8821259,0
84,1.776,-73.42672729,-1.879660845,136.2933655,0.006190624,-0.001979219,-0.036723949,0.123741165,0.821816921,-0.001768563,-1.879660845,0.091871709,0.015275927,2.067397118,132.8917542,0
85,1.795,-73.43304443,-1.914827347,136.3005371,0.005967071,-0.002028593,-0.036859494,0.122259393,0.812667429,-0.001675523,-1.914827347,0.091135122,0.015399699,2.067426205,132.9015045,0
86,1.815,-73.43943787,-1.950001121,136.307785,0.005743589,-0.002077952,-0.036995046,0.122258574,0.812667251,-0.001674605,-1.950001121,0.090395816,0.015519056,2.067455769,132.911377,0
87,1.835,-73.44584656,-1.986995935,136.3150482,0.00553735,-0.002125815,-0.03702483,0.120808937,0.803637862,-0.001568836,-1.986995935,0.089655042,0.015634207,2.067486763,132.9213867,0
88,1.854,-73.45232391,-2.023998022,136.3224182,0.005331173,-0.002173663,-0.037054621,0.12080875,0.803637743,-0.001567993,-2.023998022,0.088913664,0.015745288,2.067518234,132.9315033,0
89,1.874,-73.45881653,-2.062793732,136.3297882,0.005142814,-0.002219562,-0.036985755,0.119402952,0.794736028,-0.001448464,-2.062793732,0.088172853,0.015852513,2.067551136,132.9417267,0
90,1.893,-73.46538544,-2.101596832,136.3372498,0.004954508,-0.002265446,-0.036916893,0.119403347,0.794735968,-0.001447698,-2.101596832,0.08743339,0.015956024,2.067584038,132.9520569,0
91,1.912,-73.4719696,-2.142143488,136.3447266,0.004783334,-0.002308972,-0.036757279,0.118051581,0.786076903,-0.001315248,-2.142143488,0.086696379,0.016056022,2.067617893,132.9624939,0
92,1.932,-73.47862244,-2.182697296,136.3522949,0.004612203,-0.002352484,-0.036597669,0.11805252,0.786076963,-0.00131456,-2.182697296,0.085962549,0.016152648,2.067653179,132.9730377,0
93,1.951,-73.48529816,-2.224931955,136.3598633,0.004457495,-0.002393241,-0.036355503,0.116762713,0.777723193,-0.001170421,-2.224931955,0.085232884,0.016246093,2.067689419,132.9836578,0
94,1.97,-73.49203491,-2.267173767,136.3675232,0.004302817,-0.002433984,-0.036113344,0.116764128,0.777723312,-0.001169803,-2.267173767,0.084508039,0.016336489,2.067725658,132.9943695,0
95,1.99,-73.49879456,-2.311022997,136.3751984,0.004163842,-0.002471624,-0.035796966,0.115542769,0.769729912,-0.001015201,-2.311022997,0.083788916,0.016424023,2.067763329,133.0051575,0
96,2.009,-73.50562286,-2.354879379,136.3829651,0.004024885,-0.002509252,-0.035480592,0.11554461,0.769730091,-0.001014654,-2.354879379,0.083076097,0.016508816,2.067801476,133.0160217,0
97,2.028,-73.51247406,-2.400251865,136.3907318,0.003901408,-0.002543467,-0.03509853,0.114396133,0.762185156,-0.0008505,-2.400251865,0.082370378,0.016591053,2.067840576,133.0269623,0
98,2.048,-73.51938629,-2.445631742,136.3985901,0.003777938,-0.00257767,-0.034716472,0.114398353,0.762185395,-0.000850021,-2.445631742,0.081672288,0.016670855,2.067880154,133.0379639,0
99,2.067,-73.52632904,-2.492444754,136.4064484,0.003668661,-0.002608268,-0.034276925,0.113328524,0.755047321,-0.000678349,-2.492444754,0.080982514,0.016748391,2.067921162,133.0490417,0
100,2.087,-73.5333252,-2.539264917,136.4143982,0.00355938,-0.002638855,-0.033837385,0.113331057,0.755047679,-0.000677933,-2.539264917,0.080301508,0.016823767,2.06796217,133.0601654,0
101,2.106,-73.54035187,-2.587420702,136.4223633,0.003463544,-0.002665601,-0.033348583,0.112341627,0.748391688,-0.000499757,-2.587420702,0.079629876,0.016897148,2.068004131,133.0713501,0
102,2.125,-73.54743958,-2.635583639,136.4303894,0.003367695,-0.002692336,-0.032859787,0.112344421,0.748391986,-0.000499403,-2.635583639,0.078968011,0.016968636,2.06804657,133.0825806,0
103,2.145,-73.5545578,-2.6849792,136.438446,0.003284541,-0.00271508,-0.032329805,0.111437269,0.74224472,-0.000316004,-2.6849792,0.078316391,0.017038379,2.068089962,133.0938568,0
104,2.164,-73.56172943,-2.734381914,136.4465637,0.003201363,-0.002737815,-0.031799827,0.111440271,0.742245018,-0.000315707,-2.734381914,0.077675365,0.017106479,2.068133831,133.1051788,0
105,2.184,-73.56893921,-2.78491044,136.4546967,0.003130126,-0.002756455,-0.031236498,0.110616356,0.736626804,-0.000128359,-2.78491044,0.077045321,0.01717307,2.0681777,133.1165466,0
106,2.203,-73.57619476,-2.835445642,136.4628906,0.003058855,-0.002775088,-0.030673176,0.110619523,0.736627102,-0.000128114,-2.835445642,0.076426536,0.017238252,2.068222523,133.1279449,0
107,2.222,-73.58348846,-2.886988878,136.4710999,0.002998283,-0.002789578,-0.030084187,0.109877527,0.731596708,6.14E-05,-2.886988878,0.075819321,0.017302142,2.068268299,133.1393738,0
108,2.242,-73.59083557,-2.938538551,136.4793854,0.002937669,-0.002804061,-0.0294952,0.109880798,0.731597066,6.16E-05,-2.938538551,0.075223863,0.017364832,2.068314075,133.1508331,0
109,2.261,-73.59822083,-2.990994453,136.4876862,0.002887542,-0.002814332,-0.028887635,0.109223403,0.727070153,0.000252804,-2.990994453,0.074640401,0.017426437,2.068359852,133.162323,0
110,2.28,-73.60565948,-3.043456554,136.496048,0.002837367,-0.002824597,-0.028280074,0.109226741,0.72707057,0.000252958,-3.043456554,0.074069083,0.01748704,2.068406582,133.1738434,0
111,2.3,-73.61312866,-3.096713781,136.5044098,0.002796937,-0.00283071,-0.027660759,0.108650781,0.723096371,0.000444261,-3.096713781,0.073510058,0.017546758,2.068453312,133.1853943,0
112,2.319,-73.61312866,-3.096713781,136.5044098,0.002796937,-0.00283071,-0.027660759,0.108650781,0.723096371,0.000444261,-3.096713781,0.073510058,0.017546758,2.068453312,133.1853943,0
113,2.339,-73.62065125,-3.149977207,136.5128479,0.002756453,-0.002836818,-0.027041448,0.108654141,0.723096728,0.000444373,-3.149977207,0.072963394,0.01760566,2.068500996,133.1969452,0
114,2.358,-73.62821198,-3.203925133,136.521286,0.002724973,-0.00283883,-0.026416823,0.108157799,0.719672441,0.000634497,-3.203925133,0.072429188,0.017663853,2.068548203,133.2085266,0
115,2.377,-73.63581848,-3.257879257,136.5298004,0.002693434,-0.002840838,-0.025792202,0.108161151,0.71967274,0.000634572,-3.257879257,0.071907461,0.017721411,2.068595886,133.2201385,0
116,2.397,-73.64347076,-3.312408924,136.5383148,0.002670171,-0.002838842,-0.025168275,0.107742108,0.716790736,0.000822362,-3.312408924,0.071398206,0.017778425,2.068644047,133.2317505,0
117,2.416,-73.65116882,-3.366944313,136.5468903,0.002646846,-0.002836841,-0.024544351,0.107745416,0.716791034,0.000822401,-3.366944313,0.070901431,0.01783496,2.06869173,133.2433777,0
118,2.436,-73.65891266,-3.421938896,136.5554657,0.00263157,-0.002830938,-0.023926798,0.107398845,0.714491129,0.001007215,-3.421938896,0.070417054,0.017891107,2.068739891,133.2550201,0
119,2.455,-73.66669464,-3.476938963,136.5641022,0.002616229,-0.002825032,-0.023309249,0.107402086,0.714491427,0.001007223,-3.476938963,0.069945037,0.017946931,2.068788052,133.2666779,0
120,2.474,-73.6745224,-3.532305717,136.5727692,0.002607676,-0.002815436,-0.022703039,0.107129514,0.712652981,0.001187066,-3.532305717,0.06948521,0.01800251,2.068836689,133.2783508,0
121,2.494,-73.68238831,-3.587677479,136.5814667,0.002599058,-0.002805837,-0.022096829,0.107132643,0.71265322,0.001187048,-3.587677479,0.069037519,0.018057896,2.068884373,133.2900391,0
122,2.513,-73.69030762,-3.643316746,136.5901947,0.002596467,-0.002792621,-0.021506535,0.106927663,0.711310506,0.001359845,-3.643316746,0.068601765,0.018113157,2.06893301,133.3017426,0
123,2.532,-73.69826508,-3.69896102,136.5989532,0.002593809,-0.002779401,-0.020916244,0.106930673,0.711310744,0.001359805,-3.69896102,0.068177797,0.018168338,2.068980694,133.3134766,0
124,2.552,-73.70626831,-3.754777908,136.6077423,0.002596336,-0.002762758,-0.02034596,0.106789753,0.710440874,0.001519907,-3.754777908,0.067765415,0.0182235,2.069028854,133.3252258,0
125,2.571,-73.71430969,-3.810599804,136.6165771,0.002598796,-0.002746113,-0.019775677,0.106792629,0.710441053,0.001519846,-3.810599804,0.067364424,0.018278684,2.069077015,133.3370209,0
126,2.59,-73.72239685,-3.866504908,136.6254272,0.002605556,-0.00272628,-0.019229077,0.106710799,0.7100178,0.001667227,-3.866504908,0.066974565,0.018333936,2.069124699,133.3488617,0
127,2.61,-73.73052216,-3.922414541,136.6343231,0.002612252,-0.002706444,-0.018682476,0.106713526,0.710017979,0.001667151,-3.922414541,0.066595636,0.01838929,2.069171906,133.360733,0
128,2.63,-73.7387085,-3.978037357,136.6432495,0.0026221,-0.002683692,-0.018401895,0.107136711,0.711146772,0.001797137,-3.978037357,0.066224448,0.018444777,2.069219112,133.3726501,0
129,2.65,-73.74693298,-4.033664703,136.6522369,0.002631908,-0.002660939,-0.018121311,0.107138105,0.711146832,0.001797072,-4.033664703,0.065858878,0.018500417,2.069265842,133.3845978,0
130,2.672,-73.75524902,-4.088696957,136.6612854,0.0026447,-0.002636486,-0.018334113,0.108035609,0.713533044,0.001915356,-4.088696957,0.065493017,0.018556241,2.069312096,133.3965759,0
131,2.691,-73.76358795,-4.143733501,136.6703796,0.002657495,-0.002612034,-0.018546917,0.108034559,0.713532984,0.00191532,-4.143733501,0.065122895,0.018612264,2.069357395,133.4085999,0
132,2.71,-73.77201843,-4.19820261,136.6795502,0.002672797,-0.002587584,-0.019225994,0.108887777,0.715812445,0.002026719,-4.19820261,0.06474293,0.01866851,2.069402695,133.4206696,0
133,2.73,-73.78048706,-4.252676964,136.6887512,0.002688143,-0.002563139,-0.019905074,0.108884364,0.715812147,0.002026709,-4.252676964,0.064349391,0.018724998,2.069447041,133.4327698,0
134,2.749,-73.78903198,-4.306676865,136.6980438,0.00270582,-0.002540128,-0.021021429,0.109649494,0.717662632,0.002139666,-4.306676865,0.063937046,0.018781748,2.069489956,133.4449463,0
135,2.769,-73.79761505,-4.360682011,136.7073669,0.002723578,-0.002517125,-0.022137787,0.109643772,0.717662096,0.002139681,-4.360682011,0.063502386,0.018838776,2.069532871,133.4571686,0
136,2.79,-73.80628204,-4.414379597,136.7167816,0.002743035,-0.002497084,-0.023659997,0.110270463,0.718710423,0.002237856,-4.414379597,0.063040532,0.018896101,2.069573879,133.4694519,0
137,2.81,-73.81497955,-4.468082905,136.7262421,0.002762606,-0.002477054,-0.025182204,0.110262424,0.718709528,0.002237898,-4.468082905,0.062548243,0.018953729,2.069614887,133.4818268,0
138,2.829,-73.82374573,-4.52168417,136.7357635,0.002784118,-0.002461233,-0.027078185,0.110712841,0.71876359,0.002332152,-4.52168417,0.062021043,0.019011691,2.069653988,133.4942627,0
139,2.848,-73.83256531,-4.575292587,136.7453613,0.002805776,-0.002445424,-0.028974166,0.110702462,0.718762219,0.002332213,-4.575292587,0.061455939,0.019069996,2.069692135,133.5068054,0
140,2.868,-73.84143829,-4.629082203,136.7550201,0.002828682,-0.002435005,-0.031210156,0.110949166,0.71742487,0.002422796,-4.629082203,0.060848847,0.01912866,2.069729328,133.519455,0
141,2.887,-73.85036469,-4.682879925,136.7647552,0.002851764,-0.002424599,-0.033446148,0.110936418,0.717422903,0.00242288,-4.682879925,0.060197048,0.019187693,2.069765568,133.5322113,0
