,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
565,10.088,-63.82655716,-122.9128723,121.1582031,0.004575158,-0.003894036,-0.08701095,-0.008546574,-0.881412089,0.006278475,-122.9128723,-0.798779905,0.087594092,2.052328587,161.0771637,0
566,10.108,-63.75631714,-123.2280273,121.0538406,0.004585473,-0.003898546,-0.086991809,-0.009176005,-0.884455085,0.006398317,-123.2280273,-0.800519824,0.087762587,2.052220821,161.2054749,0
567,10.129,-63.68596649,-123.5429688,120.9493027,0.004595799,-0.003903057,-0.086972661,-0.009175434,-0.884455442,0.006398354,-123.5429688,-0.802259505,0.087931745,2.052113533,161.3338776,0
568,10.149,-63.61523819,-123.8580246,120.8441315,0.004608976,-0.003905471,-0.086947888,-0.009809312,-0.887573183,0.006527615,-123.8580246,-0.803998649,0.088101603,2.052005291,161.4623871,0
569,10.169,-63.54440308,-124.1728592,120.7387848,0.004622155,-0.003907887,-0.086923108,-0.00980871,-0.887573421,0.006527632,-124.1728592,-0.805737257,0.088272214,2.051896572,161.5910034,0
570,10.189,-63.47317886,-124.4878082,120.6328049,0.004636035,-0.003908553,-0.086892784,-0.010448184,-0.89073509,0.006650444,-124.4878082,-0.807475328,0.0884436,2.051787853,161.7197418,0
571,10.209,-63.40184784,-124.802536,120.5266495,0.004649912,-0.003909221,-0.08686246,-0.010447536,-0.890735269,0.006650452,-124.802536,-0.809212863,0.088615775,2.051678181,161.848587,0
572,10.231,-63.32992935,-125.1176224,120.4195557,0.004664363,-0.003907925,-0.086830102,-0.011498123,-0.896114528,0.006783329,-125.1176224,-0.810949743,0.088788778,2.051567554,161.9775696,0
573,10.25,-63.25790405,-125.4324875,120.3122787,0.004678806,-0.003906632,-0.086797744,-0.011497422,-0.896114767,0.006783323,-125.4324875,-0.812685788,0.088962644,2.051456928,162.1066742,0
574,10.27,-63.18548965,-125.7474518,120.2043686,0.004693586,-0.003903857,-0.086760677,-0.012126634,-0.899260521,0.006892183,-125.7474518,-0.814421237,0.089137375,2.051345348,162.2359161,0
575,10.29,-63.11296844,-126.0621948,120.096283,0.004708353,-0.003901083,-0.086723618,-0.012125923,-0.89926064,0.006892166,-126.0621948,-0.81615597,0.089312986,2.051233292,162.3652802,0
576,10.31,-63.04005432,-126.3770523,119.9875641,0.004723126,-0.003896962,-0.086682193,-0.012766512,-0.90242523,0.006992707,-126.3770523,-0.81788981,0.089489512,2.051120758,162.4947968,0
577,10.33,-62.96703339,-126.6916733,119.8786697,0.004737881,-0.003892843,-0.08664076,-0.012765742,-0.902425408,0.006992683,-126.6916733,-0.819622874,0.089666955,2.051007271,162.6244659,0
578,10.35,-62.89361572,-127.0064011,119.7691422,0.004752306,-0.003887512,-0.086595327,-0.013417797,-0.905602992,0.007084284,-127.0064011,-0.821355045,0.08984533,2.050893307,162.7542725,0
579,10.37,-62.82009125,-127.3209,119.6594315,0.00476671,-0.003882184,-0.086549886,-0.013417028,-0.90560317,0.007084256,-127.3209,-0.823086202,0.090024643,2.050778389,162.8842316,0
580,10.39,-62.74617004,-127.635498,119.5490875,0.004780462,-0.003875782,-0.086500794,-0.014080508,-0.908788264,0.007166334,-127.635498,-0.824816465,0.090204887,2.050662994,163.0143585,0
581,10.41,-62.67213821,-127.9498672,119.4385681,0.004794188,-0.003869381,-0.086451709,-0.014079668,-0.908788383,0.007166302,-127.9498672,-0.826545715,0.090386093,2.050546646,163.1446381,0
582,10.43,-62.59749603,-128.2645721,119.3270798,0.004807198,-0.003861685,-0.086402662,-0.015174384,-0.914266646,0.007256708,-128.2645721,-0.828273892,0.090568259,2.050429821,163.2750854,0
583,10.45,-62.52274704,-128.5790405,119.2154236,0.00482018,-0.00385399,-0.086353615,-0.01517358,-0.914266825,0.007256672,-128.5790405,-0.830001116,0.09075141,2.050311565,163.4057007,0
584,10.469,-62.44760132,-128.8936005,119.1031342,0.004832269,-0.00384552,-0.0863019,-0.015829336,-0.917387426,0.007318134,-128.8936005,-0.831727386,0.090935521,2.05019331,163.5364838,0
585,10.49,-62.37234497,-129.2079315,118.9906693,0.004844327,-0.003837052,-0.086250186,-0.015828485,-0.917387545,0.007318096,-129.2079315,-0.833452463,0.091120616,2.0500741,163.6674347,0
586,10.509,-62.29669189,-129.5223236,118.8775787,0.004855221,-0.003827953,-0.086196147,-0.016497049,-0.9205091,0.007368305,-129.5223236,-0.835176468,0.091306686,2.049953938,163.7985687,0
587,10.529,-62.22092819,-129.8365021,118.7643127,0.004866081,-0.003818856,-0.086142108,-0.016496221,-0.92050916,0.007368265,-129.8365021,-0.8368994,0.091493733,2.049832821,163.9298706,0
588,10.549,-62.14476395,-130.1507416,118.6504135,0.004875504,-0.003809272,-0.086086072,-0.017177612,-0.923628449,0.007406855,-130.1507416,-0.838621199,0.091681741,2.049710751,164.0613556,0
589,10.569,-62.06848907,-130.4647369,118.5363464,0.004884893,-0.003799689,-0.086030036,-0.017176801,-0.923628509,0.007406814,-130.4647369,-0.840341866,0.091870718,2.049587727,164.1930237,0
590,10.588,-61.99180984,-130.7788086,118.4216385,0.004892587,-0.003789759,-0.085972324,-0.017870901,-0.926742911,0.007433449,-130.7788086,-0.842061341,0.092060633,2.049464703,164.3248749,0
591,10.609,-61.9150238,-131.0926514,118.3067703,0.004900244,-0.003779831,-0.085914612,-0.017870037,-0.926742971,0.00743341,-131.0926514,-0.843779624,0.092251502,2.049339771,164.4569244,0
592,10.628,-61.83760834,-131.4067993,118.190918,0.004906198,-0.003769321,-0.085858963,-0.019015759,-0.932241321,0.007467194,-131.4067993,-0.845496714,0.092443302,2.04921484,164.5891418,0
593,10.648,-61.76008606,-131.7206879,118.0749054,0.004912113,-0.003758812,-0.085803308,-0.019014888,-0.93224138,0.007467155,-131.7206879,-0.847212732,0.092636041,2.049088001,164.7215729,0
594,10.668,-61.68215942,-132.0346375,117.9582672,0.004920227,-0.003748161,-0.085747063,-0.019704245,-0.935245454,0.007471014,-132.0346375,-0.848927617,0.092829749,2.048961163,164.854187,0
595,10.688,-61.60412598,-132.3483429,117.8414612,0.004928302,-0.00373751,-0.085690811,-0.019703347,-0.935245514,0.007470973,-132.3483429,-0.850641251,0.093024455,2.04883337,164.98703,0
596,10.708,-61.52571487,-132.6620483,117.7240753,0.004958597,-0.003726307,-0.085630976,-0.020427918,-0.937932134,0.007463097,-132.6620483,-0.852353752,0.09322042,2.048704147,165.1200867,0
597,10.728,-61.44719315,-132.9755096,117.6065216,0.004988851,-0.003715109,-0.085571133,-0.02042705,-0.937932193,0.007462997,-132.9755096,-0.854065001,0.093417853,2.048573971,165.2533569,0
598,10.748,-61.36830521,-133.2889404,117.4884109,0.005015002,-0.003704489,-0.085515857,-0.021165723,-0.940419137,0.007424435,-133.2889404,-0.855775058,0.093616694,2.048443317,165.3868561,0
599,10.768,-61.28930664,-133.6021271,117.3701324,0.005041114,-0.003693873,-0.085460573,-0.021164857,-0.940419137,0.007424348,-133.6021271,-0.857484043,0.093816914,2.04831171,165.5205841,0
600,10.788,-61.20994186,-133.9152679,117.251297,0.005063287,-0.003683873,-0.085409544,-0.021917066,-0.942912519,0.007381361,-133.9152679,-0.859191895,0.094018467,2.048178673,165.6545258,0
601,10.808,-61.13047028,-134.2281647,117.1322937,0.005085423,-0.003673876,-0.085358515,-0.021916203,-0.942912579,0.007381292,-134.2281647,-0.860898674,0.094221331,2.048044682,165.7887115,0
602,10.828,-61.05039215,-134.541275,117.0123749,0.005104056,-0.003664144,-0.085314989,-0.023140838,-0.947905421,0.007353748,-134.541275,-0.862604558,0.094425485,2.047910213,165.923111,0
603,10.848,-60.97020721,-134.854126,116.8922806,0.005122655,-0.003654414,-0.085271463,-0.023140058,-0.947905481,0.007353687,-134.854126,-0.86430949,0.094630897,2.047774792,166.0577393,0
604,10.868,-60.88965607,-135.1669464,116.7716446,0.005138007,-0.003645371,-0.085231751,-0.02388563,-0.950351417,0.007302417,-135.1669464,-0.866013587,0.094837546,2.047637939,166.1925964,0
605,10.888,-60.80899811,-135.4795074,116.6508331,0.005153329,-0.00363633,-0.085192032,-0.023884906,-0.950351536,0.007302367,-135.4795074,-0.867716789,0.095045395,2.047500134,166.3276672,0
606,10.908,-60.72797012,-135.7920074,116.5294724,0.00516556,-0.003627996,-0.085155688,-0.024644097,-0.95282501,0.007247196,-135.7920074,-0.869419277,0.095254414,2.047361851,166.4629822,0
607,10.929,-60.64683151,-136.1042633,116.4079437,0.005177761,-0.003619664,-0.085119344,-0.024643395,-0.952825129,0.007247157,-136.1042633,-0.871120989,0.09546458,2.047222137,166.598526,0
608,10.949,-60.56531906,-136.4164734,116.2858582,0.005186998,-0.003612052,-0.085085936,-0.025415832,-0.955329716,0.007188317,-136.4164734,-0.872821927,0.095675856,2.04708147,166.7342987,0
609,10.969,-60.48370361,-136.7284241,116.1636124,0.005196209,-0.003604441,-0.08505252,-0.02541513,-0.955329955,0.007188294,-136.7284241,-0.874522269,0.095888235,2.04693985,166.8703003,0
610,10.989,-60.4017067,-137.040329,116.0407944,0.005202571,-0.003597559,-0.085021585,-0.02620036,-0.957868755,0.007126015,-137.040329,-0.876221895,0.096101657,2.046797276,167.0065308,0
611,11.009,-60.31960297,-137.3519745,115.9178085,0.005208909,-0.003590676,-0.084990658,-0.026199711,-0.957868934,0.007126002,-137.3519745,-0.877920866,0.096316122,2.046654224,167.1430054,0
612,11.029,-60.23686981,-137.6638336,115.7938843,0.005212742,-0.003584151,-0.084965564,-0.027477914,-0.963029206,0.007079751,-137.6638336,-0.879619241,0.096531615,2.046509266,167.2796936,0
613,11.049,-60.15402985,-137.9754181,115.6697845,0.005216552,-0.003577627,-0.084940478,-0.02747727,-0.963029385,0.007079746,-137.9754181,-0.881317139,0.096748099,2.046363831,167.416626,0
614,11.069,-60.07045364,-138.2876282,115.5446243,0.005217844,-0.003571941,-0.084164798,-0.028241314,-0.969174087,0.007009722,-138.2876282,-0.8830055,0.096964478,2.046218395,167.5538025,0
615,11.088,-59.98676682,-138.5995636,115.4193039,0.005219023,-0.003566246,-0.083389126,-0.028235465,-0.969169855,0.007009638,-138.5995636,-0.884678364,0.097180039,2.046074867,167.6911926,0
616,11.108,-59.90241241,-138.9120178,115.2929993,0.005217749,-0.003559081,-0.081927985,-0.028979808,-0.974609911,0.006933469,-138.9120178,-0.886327624,0.097393736,2.045933723,167.8288269,0
617,11.128,-59.81794739,-139.2242279,115.1665421,0.005216276,-0.0035519,-0.080466844,-0.028969502,-0.974601686,0.0069333,-139.2242279,-0.887947738,0.097604901,2.045795918,167.9667358,0
618,11.148,-59.73295593,-139.5367126,115.0393219,0.005212363,-0.003541203,-0.078388281,-0.029735701,-0.978450179,0.006849931,-139.5367126,-0.889531374,0.097812593,2.045662403,168.1049194,0
619,11.168,-59.64785767,-139.8489685,114.9119415,0.005208169,-0.003530483,-0.076309726,-0.029721702,-0.978438497,0.006849677,-139.8489685,-0.891073644,0.098016173,2.045534611,168.2434235,0
620,11.188,-59.56243896,-140.1611938,114.7841034,0.005201468,-0.003514507,-0.0736835,-0.030546734,-0.979913175,0.006756769,-140.1611938,-0.892567933,0.098214842,2.045413494,168.3822632,0
621,11.208,-59.4769249,-140.4732056,114.6561279,0.005194411,-0.003498501,-0.071057275,-0.030529829,-0.979898691,0.006756428,-140.4732056,-0.894009829,0.098408006,2.045299053,168.5214691,0
622,11.228,-59.39109421,-140.7850494,114.5276794,0.005184894,-0.003475447,-0.067948848,-0.0319479,-0.981015682,0.006669417,-140.7850494,-0.895393729,0.098594956,2.045192242,168.661087,0
623,11.248,-59.30517197,-141.0966797,114.3991089,0.005174953,-0.00345236,-0.064840421,-0.031929083,-0.980999053,0.006668992,-141.0966797,-0.896715701,0.098775178,2.045094013,168.801178,0
624,11.268,-59.21952438,-141.4074249,114.2709503,0.005162485,-0.003421494,-0.061324272,-0.032924403,-0.975687265,0.006546511,-141.4074249,-0.897970855,0.098948047,2.045005322,168.9417419,0
625,11.288,-59.13379669,-141.7179718,114.1426773,0.005149539,-0.00339059,-0.057808127,-0.032904465,-0.975669205,0.006546013,-141.7179718,-0.899155974,0.099113166,2.04492569,169.08284,0
626,11.308,-59.04869843,-142.0271301,114.0153503,0.005133722,-0.003351122,-0.053952832,-0.03403176,-0.966249466,0.00640278,-142.0271301,-0.900267005,0.099269971,2.044856548,169.2245178,0
627,11.329,-58.96352768,-142.3361206,113.8879242,0.005117388,-0.003311613,-0.050097544,-0.034011543,-0.966230571,0.00640222,-142.3361206,-0.901301265,0.099418163,2.044798374,169.3668213,0
628,11.341,-58.8793869,-142.643158,113.7620316,0.005097856,-0.003262966,-0.045969628,-0.03527385,-0.952300966,0.006241402,-142.643158,-0.902255416,0.099557281,2.044751167,169.5098877,0
629,11.358,-58.8793869,-142.643158,113.7620316,0.005097856,-0.003262966,-0.045969628,-0.03527385,-0.952300966,0.006241402,-142.643158,-0.902255416,0.099557281,2.044751167,169.5098877,0
630,11.376,-58.79518509,-142.950058,113.6360626,0.005077784,-0.003214274,-0.041841723,-0.035254069,-0.952281773,0.006240799,-142.950058,-0.903127313,0.09968707,2.044715405,169.6535187,0
631,11.395,-58.71242905,-143.2544098,113.5122452,0.005053715,-0.003156229,-0.037504453,-0.036652118,-0.933600724,0.006050191,-143.2544098,-0.903914452,0.09980721,2.044691563,169.7978363,0
632,11.412,-58.6296196,-143.5586548,113.3883667,0.0050291,-0.003098138,-0.033167191,-0.036633413,-0.93358171,0.006049559,-143.5586548,-0.904615223,0.099917479,2.044679165,169.9429779,0
633,11.43,-58.54843903,-143.8599854,113.2668915,0.005000161,-0.003030498,-0.028671145,-0.038692191,-0.912547529,0.005834916,-143.8599854,-0.905227661,0.100017674,2.044679165,170.0889435,0
634,11.448,-58.46721649,-144.1612244,113.1453781,0.004970687,-0.00296281,-0.024175113,-0.038674913,-0.912529111,0.005834265,-144.1612244,-0.905750453,0.100107625,2.044691563,170.2357788,0
635,11.467,-58.38834,-144.458725,113.0273438,0.004936438,-0.002886195,-0.01958628,-0.040266186,-0.883701086,0.005563986,-144.458725,-0.906182528,0.10018722,2.044716358,170.3835297,0
636,11.485,-58.30942917,-144.7561493,112.9092865,0.004901681,-0.002809533,-0.014997464,-0.040250778,-0.883683741,0.005563341,-144.7561493,-0.906523108,0.100256369,2.044753551,170.5322113,0
637,11.503,-58.2333107,-145.0492096,112.7953873,0.004861398,-0.002724454,-0.010367508,-0.041913964,-0.849755526,0.005250919,-145.0492096,-0.906771779,0.100315057,2.044802666,170.681839,0
638,11.52,-58.15717316,-145.3422394,112.6814804,0.00482065,-0.002639328,-0.00573757,-0.041900698,-0.849739373,0.005250298,-145.3422394,-0.906928122,0.100363225,2.044864178,170.8324585,0
639,11.538,-58.15717316,-145.3422394,112.6814804,0.00482065,-0.002639328,-0.00573757,-0.041900698,-0.849739373,0.005250298,-145.3422394,-0.906928122,0.100363225,2.044864178,170.8324585,0
640,11.555,-58.08427429,-145.6302948,112.572403,0.004773549,-0.002546476,-0.001113525,-0.043597318,-0.810753405,0.004892228,-145.6302948,-0.906992316,0.100400932,2.044938087,170.9840851,0
641,11.573,-58.01136398,-145.9183655,112.4633255,0.004726038,-0.002453578,0.003510501,-0.043586362,-0.810738802,0.004891645,-145.9183655,-0.906964302,0.100428224,2.045024395,171.136734,0
642,11.591,-57.94213867,-146.2008667,112.3597336,0.004668568,-0.002353822,0.008086539,-0.045271568,-0.766816556,0.004483394,-146.2008667,-0.906844556,0.100445136,2.04512167,171.2904205,0
643,11.608,-57.87290192,-146.4833984,112.2561569,0.004610754,-0.002254023,0.012662558,-0.045262855,-0.766803503,0.004482871,-146.4833984,-0.906633675,0.100451715,2.045230865,171.4451904,0
644,11.625,-57.80754852,-146.760025,112.1583405,0.004522631,-0.002148439,0.017160129,-0.047455713,-0.720412493,0.004057292,-146.760025,-0.906332374,0.100447863,2.045351505,171.6010132,0
645,11.643,-57.74219513,-147.0366821,112.0605469,0.004434236,-0.002042817,0.021657677,-0.047449343,-0.720401108,0.004056892,-147.0366821,-0.905941427,0.100433484,2.045483589,171.7579193,0
646,11.66,-57.68135452,-147.3067322,111.9694672,0.004340098,-0.001931556,0.026039675,-0.048927203,-0.667290628,0.003612407,-147.3067322,-0.905462146,0.100408807,2.045626163,171.9158783,0
647,11.676,-57.68135452,-147.3067322,111.9694672,0.004340098,-0.001931556,0.026039675,-0.048927203,-0.667290628,0.003612407,-147.3067322,-0.905462146,0.100408807,2.045626163,171.9158783,0
648,11.694,-57.62052155,-147.576828,111.878418,0.004245766,-0.001820262,0.030421652,-0.048922896,-0.667280912,0.003612076,-147.576828,-0.904895425,0.100374028,2.045779228,172.0748901,0
649,11.711,-57.56458664,-147.8398285,111.7946548,0.004144637,-0.001704464,0.034659963,-0.050239429,-0.609803557,0.003117941,-147.8398285,-0.904243052,0.100329392,2.045942783,172.2349243,0
650,11.728,-57.50866318,-148.10289,111.7109451,0.004043395,-0.001588637,0.038898256,-0.050237142,-0.609795451,0.003117687,-148.10289,-0.903506041,0.100275114,2.046115398,172.3959961,0
651,11.744,-57.458004,-148.3583832,111.6350632,0.00393428,-0.001469506,0.042969562,-0.05133969,-0.548230588,0.002572887,-148.3583832,-0.902686477,0.100211449,2.046298027,172.5580597,0
652,11.762,-57.40736389,-148.6139374,111.559227,0.003825133,-0.001350351,0.047040846,-0.051339146,-0.548223972,0.00257272,-148.6139374,-0.901785612,0.10013862,2.046489239,172.7211151,0
653,11.778,-57.40736389,-148.6139374,111.559227,0.003825133,-0.001350351,0.047040846,-0.051339146,-0.548223972,0.00257272,-148.6139374,-0.901785612,0.10013862,2.046489239,172.7211151,0
654,11.797,-57.36231995,-148.861496,111.4917297,0.003707059,-0.001229122,0.050926447,-0.052177053,-0.48287797,0.001977023,-148.861496,-0.900805712,0.100056909,2.04668951,172.8850861,0
655,11.814,-57.31729507,-149.1091309,111.4242783,0.003589031,-0.001107876,0.054812029,-0.052178092,-0.482872814,0.001976946,-149.1091309,-0.899748266,0.099966526,2.046897411,173.0500031,0
656,11.832,-57.27803421,-149.3484344,111.3654022,0.003467806,-0.000985667,0.058505643,-0.053309508,-0.415350407,0.001338594,-149.3484344,-0.898615539,0.099867828,2.047113419,173.2157898,0
657,11.849,-57.2387886,-149.5877991,111.306572,0.0033467,-0.000863447,0.062199239,-0.05331187,-0.415346563,0.001338592,-149.5877991,-0.897409081,0.099761069,2.047336578,173.3824158,0
658,11.866,-57.20574188,-149.8184052,111.2569809,0.00322473,-0.000741329,0.065681301,-0.053439964,-0.343243957,0.000632373,-149.8184052,-0.896131396,0.09964665,2.047566891,173.5498199,0
659,11.883,-57.17271042,-150.0490875,111.2074432,0.003102945,-0.000619205,0.069163345,-0.053443298,-0.343241245,0.000632439,-150.0490875,-0.894784093,0.099524856,2.047803402,173.7179871,0
660,11.9,-57.14606476,-150.2705383,111.1674194,0.002977289,-0.000499352,0.072449885,-0.054087643,-0.268364459,-0.000169497,-150.2705383,-0.893369615,0.099395975,2.048046589,173.8868408,0
661,11.917,-57.14606476,-150.2705383,111.1674194,0.002977289,-0.000499352,0.072449885,-0.054087643,-0.268364459,-0.000169497,-150.2705383,-0.893369615,0.099395975,2.048046589,173.8868408,0
662,11.934,-57.11943436,-150.4920654,111.1274261,0.002851873,-0.000379498,0.075736411,-0.054091889,-0.268362761,-0.00016936,-150.4920654,-0.891889513,0.099260256,2.048295498,174.0563507,0
663,11.952,-57.09938812,-150.704071,111.0972595,0.002713073,-0.000263107,0.078825653,-0.054413017,-0.191107422,-0.001022999,-150.704071,-0.89034605,0.09911786,2.048549652,174.2264557,0
664,11.968,-57.07934952,-150.9161377,111.0671234,0.002574557,-0.00014672,0.081914879,-0.054417811,-0.191106588,-0.001022766,-150.9161377,-0.888740838,0.098968923,2.048809528,174.3970947,0
665,11.986,-57.066082,-151.118454,111.0470734,0.002420867,-3.48E-05,0.08480458,-0.054322857,-0.111742482,-0.001919201,-151.118454,-0.887076318,0.098813578,2.049073696,174.568222,0
666,12.003,-57.05281448,-151.3208008,111.0270462,0.002267497,7.72E-05,0.087694272,-0.054328136,-0.111742407,-0.001918872,-151.3208008,-0.885354042,0.098651953,2.049342155,174.7397614,0
667,12.02,-57.04642487,-151.5131073,111.0172577,0.002098376,0.000183737,0.090389729,-0.054377753,-0.030720606,-0.002860391,-151.5131073,-0.883576393,0.098484121,2.049615383,174.9116821,0
668,12.037,-57.04642487,-151.5131073,111.0172577,0.002098376,0.000183737,0.090389729,-0.054377753,-0.030720606,-0.002860391,-151.5131073,-0.883576393,0.098484121,2.049615383,174.9116821,0
669,12.054,-57.04003143,-151.7054291,111.0074768,0.001929599,0.000290261,0.093085177,-0.054383319,-0.030721132,-0.002859968,-151.7054291,-0.881744802,0.09831021,2.049891949,175.0839081,0
670,12.071,-57.04071045,-151.8875885,111.0082474,0.001745635,0.000390629,0.095584378,-0.053301036,0.052166756,-0.003828804,-151.8875885,-0.879861653,0.098130301,2.050172329,175.2563782,0
671,12.088,-57.04137802,-152.0697327,111.0089951,0.001562032,0.000490971,0.098083578,-0.053306758,0.052165769,-0.003828299,-152.0697327,-0.877928615,0.097944468,2.050456524,175.4290314,0
672,12.105,-57.04921341,-152.2415771,111.0204544,0.001363204,0.000584441,0.100392751,-0.051750652,0.13623029,-0.004825222,-152.2415771,-0.875947773,0.097752787,2.050743103,175.6018219,0
673,12.122,-57.05702972,-152.4133759,111.031868,0.001164741,0.000677877,0.102701932,-0.051756319,0.136228874,-0.00482464,-152.4133759,-0.873920798,0.097555339,2.051032543,175.774704,0
674,12.14,-57.07208633,-152.5747528,111.0540924,0.00095113,0.00076383,0.104828924,-0.049715023,0.221177176,-0.005844438,-152.5747528,-0.871849835,0.097352147,2.051325321,175.9475861,0
675,12.157,-57.07208633,-152.5747528,111.0540924,0.00095113,0.00076383,0.104828924,-0.049715023,0.221177176,-0.005844438,-152.5747528,-0.871849835,0.097352147,2.051325321,175.9475861,0
676,12.174,-57.08710861,-152.736084,111.0762558,0.000737882,0.000849741,0.106955916,-0.049720582,0.221175492,-0.005843772,-152.736084,-0.869736373,0.097143263,2.051620007,176.1204376,0
677,12.191,-57.10941696,-152.8868866,111.1093063,0.000509708,0.000927666,0.108910531,-0.047199354,0.30673182,-0.006880885,-152.8868866,-0.867582381,0.096928716,2.051916599,176.2931824,0
678,12.208,-57.13167953,-153.0375977,111.1422653,0.000281885,0.001005542,0.110865153,-0.047204722,0.306729853,-0.006880158,-153.0375977,-0.865389287,0.096708551,2.052215099,176.4658051,0
679,12.225,-57.16130829,-153.1775055,111.1862183,3.96E-05,0.001074861,0.112661831,-0.044813793,0.393755645,-0.007951994,-153.1775055,-0.86315906,0.096482717,2.052515507,176.6382141,0
680,12.242,-57.19087601,-153.3172913,111.2300491,-0.000202356,0.001144126,0.114458516,-0.044818893,0.393753558,-0.007951204,-153.3172913,-0.860892773,0.096251272,2.052817822,176.810379,0
681,12.259,-57.19087601,-153.3172913,111.2300491,-0.000202356,0.001144126,0.114458516,-0.044818893,0.393753558,-0.007951204,-153.3172913,-0.860892773,0.096251272,2.052817822,176.810379,0
682,12.276,-57.22777176,-153.4464417,111.2848358,-0.000457716,0.001204605,0.116106912,-0.041319691,0.479992151,-0.009007425,-153.4464417,-0.858592391,0.096014157,2.05312109,176.9822388,0
683,12.293,-57.26459503,-153.5754547,111.3394775,-0.000712767,0.001265022,0.117755309,-0.041324608,0.479989946,-0.009006575,-153.5754547,-0.856259048,0.095771402,2.053426266,177.1537628,0
684,12.31,-57.30872345,-153.6938019,111.4050369,-0.000980519,0.001316607,0.119269408,-0.037389562,0.56612289,-0.010062075,-153.6938019,-0.853894353,0.09552297,2.053732395,177.3248749,0
685,12.327,-57.35276413,-153.8119659,111.4704361,-0.001247993,0.001368123,0.120783523,-0.037394136,0.566120565,-0.010061172,-153.8119659,-0.851499319,0.095268838,2.054039478,177.4820404,0
686,12.344,-57.40465927,-153.9202118,111.5457382,-0.00168753,0.001138826,0.122168824,-0.03218659,0.647865474,-0.005597676,-153.9202118,-0.849075854,0.095003359,2.054352283,177.6393585,0
687,12.36,-57.4564476,-154.0282288,111.6208572,-0.002127973,0.000909414,0.123554125,-0.032190926,0.64786309,-0.00559641,-154.0282288,-0.846625209,0.094722845,2.054674625,177.7967377,0
688,12.379,-57.4564476,-154.0282288,111.6208572,-0.002127973,0.000909414,0.123554125,-0.032190926,0.64786309,-0.00559641,-154.0282288,-0.846625209,0.094722845,2.054674625,177.7967377,0
689,12.395,-57.51656723,-154.1257629,111.7060013,-0.00202443,0.001083803,0.124863692,-0.027408555,0.732925534,0.000147891,-154.1257629,-0.844147801,0.094439447,2.054997921,177.9541321,0
690,12.412,-57.57656097,-154.2230377,111.7909317,-0.001920093,0.001258212,0.126173273,-0.027412625,0.732923031,0.00014778,-154.2230377,-0.841643989,0.094161257,2.055318356,178.1114807,0
691,12.429,-57.64383698,-154.3093567,111.8867416,-0.001863662,0.001420764,0.127390534,-0.022834077,0.819929481,-0.001038832,-154.3093567,-0.839114726,0.093887642,2.055634975,178.2687073,0
692,12.446,-57.71097565,-154.3953857,111.9823074,-0.001806462,0.001583326,0.128607795,-0.022837823,0.819927037,-0.001038787,-154.3953857,-0.836560905,0.093618199,2.055947781,178.4257813,0
693,12.463,-57.78514481,-154.470871,112.0884476,-0.001798616,0.001730389,0.129746407,-0.01733228,0.903997302,-0.002341048,-154.470871,-0.833983421,0.093352214,2.056258202,178.5826111,0
694,12.481,-57.85915756,-154.5460052,112.1943207,-0.00179005,0.00187745,0.13088502,-0.017335877,0.903994799,-0.002340848,-154.5460052,-0.831383049,0.093089238,2.056565285,178.739151,0
695,12.498,-57.85915756,-154.5460052,112.1943207,-0.00179005,0.00187745,0.13088502,-0.017335877,0.903994799,-0.002340848,-154.5460052,-0.831383049,0.093089238,2.056565285,178.739151,0
696,12.515,-57.94009781,-154.610672,112.3106308,-0.001829939,0.002007502,0.131959066,-0.011512569,0.987254024,-0.003709816,-154.610672,-0.828760386,0.09282852,2.05686903,178.8953705,0
697,12.533,-58.02086639,-154.674942,112.4266357,-0.001869166,0.002137539,0.133033127,-0.011515935,0.98725152,-0.003709468,-154.674942,-0.826116025,0.092569597,2.057170391,179.0511932,0
698,12.55,-58.10845566,-154.7287903,112.552948,-0.001950261,0.002250128,0.1340556,-0.005393559,1.069648266,-0.005118073,-154.7287903,-0.823450625,0.092311785,2.057469845,179.206665,0
699,12.567,-58.19586182,-154.7822266,112.6789246,-0.002030761,0.00236269,0.135078102,-0.005396809,1.069645882,-0.0051176,-154.7822266,-0.820764661,0.092054673,2.057765961,179.3617249,0
700,12.585,-58.28998566,-154.8252716,112.8150711,-0.002145732,0.002458001,0.136063337,0.001007971,1.151253939,-0.006582456,-154.8252716,-0.818058491,0.091797657,2.058060169,179.5163422,0
701,12.602,-58.3839035,-154.8678589,112.9508591,-0.002260177,0.002553276,0.137048587,0.001004832,1.151251435,-0.006581878,-154.8678589,-0.815332472,0.091540359,2.05835247,179.6704712,0
702,12.619,-58.3839035,-154.8678589,112.9508591,-0.002260177,0.002553276,0.137048587,0.001004832,1.151251435,-0.006581878,-154.8678589,-0.815332472,0.091540359,2.05835247,179.6704712,0
703,12.636,-58.48470306,-154.8995667,113.0970383,-0.00241608,0.002630808,0.138006181,0.007236463,1.23562324,-0.008105244,-154.8995667,-0.812586963,0.091282092,2.058642864,179.8240814,0
704,12.653,-58.58528137,-154.9307861,113.2428284,-0.00257153,0.002708291,0.138963789,0.007233359,1.235620737,-0.008104539,-154.9307861,-0.809822202,0.091022409,2.058931828,179.9771118,0
